initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=2|lfw=0,s9:n3:a=3|loc=3|lfw=1>a=2|loc=2|lfw=0>a=2|loc=3|lfw=1,2,3,a=2|loc=2|lfw=0,a=2|loc=3|lfw=1,3,1,0.3333333333333333,0.17661000000000002
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=2|lfw=1>a=3|loc=1|lfw=0,2,3,a=3|loc=2|lfw=1,a=3|loc=1|lfw=0,68,2,0.029411764705882353,0.0070583333333333375
9,s9:n2:a=3|loc=2|lfw=0>a=2|loc=3|lfw=0,s9:n3:a=3|loc=2|lfw=0>a=2|loc=3|lfw=0>a=2|loc=5|lfw=1,2,3,a=2|loc=3|lfw=0,a=2|loc=5|lfw=1,9,1,0.1111111111111111,0.0819975
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=0,s9:n3:a=3|loc=3|lfw=1>a=3|loc=6|lfw=0>a=2|loc=6|lfw=1,2,3,a=3|loc=6|lfw=0,a=2|loc=6|lfw=1,2,1,0.5,0.03824999999999995
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=0,s9:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=0>a=2|loc=0|lfw=1,2,3,a=3|loc=3|lfw=0,a=2|loc=0|lfw=1,12,1,0.08333333333333333,0.00849999999999999
9,s9:n2:a=2|loc=3|lfw=1>a=1|loc=4|lfw=1,s9:n3:a=2|loc=3|lfw=1>a=1|loc=4|lfw=1>a=1|loc=3|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=3|lfw=2,8,1,0.125,0.165
9,s9:n1:a=2|loc=1|lfw=1,s9:n2:a=2|loc=1|lfw=1>a=3|loc=2|lfw=1,1,2,a=2|loc=1|lfw=1,a=3|loc=2|lfw=1,697,1,0.0014347202295552368,0.0006048000000000001
9,s9:n2:a=2|loc=1|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=2|loc=1|lfw=1>a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,2,3,a=3|loc=2|lfw=1,a=3|loc=1|lfw=2,1,1,1.0,0.10587500000000005
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=4|loc=6|lfw=1,2,3,a=3|loc=5|lfw=2,a=4|loc=6|lfw=1,143,1,0.006993006993006993,0.0007000000000000001
9,s9:n1:a=4|loc=1|lfw=1,s9:n2:a=4|loc=1|lfw=1>a=3|loc=2|lfw=1,1,2,a=4|loc=1|lfw=1,a=3|loc=2|lfw=1,142,1,0.007042253521126761,0.009542399999999984
9,s9:n2:a=4|loc=1|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=4|loc=1|lfw=1>a=3|loc=2|lfw=1>a=2|loc=3|lfw=2,2,3,a=3|loc=2|lfw=1,a=2|loc=3|lfw=2,1,1,1.0,0.05949999999999993
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=0,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=0>a=1|loc=3|lfw=1,2,3,a=3|loc=2|lfw=0,a=1|loc=3|lfw=1,16,1,0.0625,0.004200000000000001
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=7|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=7|lfw=2>a=3|loc=7|lfw=1,2,3,a=3|loc=7|lfw=2,a=3|loc=7|lfw=1,26,1,0.038461538461538464,0.005775000000000003
9,s9:n2:a=3|loc=2|lfw=0>a=3|loc=2|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=3|loc=2|lfw=1>a=1|loc=2|lfw=2,2,3,a=3|loc=2|lfw=1,a=1|loc=2|lfw=2,35,1,0.02857142857142857,0.0027
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=-2|lfw=0,s9:n3:a=2|loc=1|lfw=1>a=2|loc=-2|lfw=0>a=2|loc=-1|lfw=1,2,3,a=2|loc=-2|lfw=0,a=2|loc=-1|lfw=1,2,1,0.5,0.27595312499999997
9,s9:n2:a=3|loc=2|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=2|loc=2|lfw=1>a=2|loc=0|lfw=3,2,3,a=2|loc=2|lfw=1,a=2|loc=0|lfw=3,11,1,0.09090909090909091,0.0016820000000000001
9,s9:n1:a=3|loc=3|lfw=1,s9:n2:a=3|loc=3|lfw=1>a=4|loc=5|lfw=1,1,2,a=3|loc=3|lfw=1,a=4|loc=5|lfw=1,1978,3,0.0015166835187057635,0.00117
9,s9:n2:a=3|loc=3|lfw=1>a=4|loc=5|lfw=1,s9:n3:a=3|loc=3|lfw=1>a=4|loc=5|lfw=1>a=3|loc=8|lfw=2,2,3,a=4|loc=5|lfw=1,a=3|loc=8|lfw=2,3,1,0.3333333333333333,0.007099999999999988
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=3|loc=1|lfw=2>a=3|loc=-1|lfw=1,2,3,a=3|loc=1|lfw=2,a=3|loc=-1|lfw=1,103,1,0.009708737864077669,0.0032083333333333356
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=1|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=1|lfw=1>a=3|loc=2|lfw=0,2,3,a=3|loc=1|lfw=1,a=3|loc=2|lfw=0,40,1,0.025,0.00898333333333334
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=7|lfw=1,2,3,a=2|loc=4|lfw=2,a=2|loc=7|lfw=1,114,1,0.008771929824561403,0.0021025
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2>a=3|loc=1|lfw=3,2,3,a=2|loc=2|lfw=2,a=3|loc=1|lfw=3,97,1,0.010309278350515464,0.00198
9,s9:n2:a=3|loc=3|lfw=2>a=3|loc=2|lfw=3,s9:n3:a=3|loc=3|lfw=2>a=3|loc=2|lfw=3>a=3|loc=2|lfw=3,2,3,a=3|loc=2|lfw=3,a=3|loc=2|lfw=3,6,1,0.16666666666666666,0.10972500000000006
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=4|loc=5|lfw=3,2,3,a=2|loc=4|lfw=2,a=4|loc=5|lfw=3,17,1,0.058823529411764705,0.0010500000000000002
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=10|lfw=2,2,3,a=3|loc=7|lfw=2,a=3|loc=10|lfw=2,22,1,0.045454545454545456,0.006416666666666671
9,s9:n2:a=4|loc=1|lfw=1>a=4|loc=0|lfw=2,s9:n3:a=4|loc=1|lfw=1>a=4|loc=0|lfw=2>a=3|loc=-1|lfw=3,2,3,a=4|loc=0|lfw=2,a=3|loc=-1|lfw=3,17,2,0.11764705882352941,0.032541666666666656
9,s9:n1:a=1|loc=2|lfw=1,s9:n2:a=1|loc=2|lfw=1>a=1|loc=1|lfw=1,1,2,a=1|loc=2|lfw=1,a=1|loc=1|lfw=1,39,1,0.02564102564102564,0.039599999999999996
9,s9:n2:a=1|loc=2|lfw=1>a=1|loc=1|lfw=1,s9:n3:a=1|loc=2|lfw=1>a=1|loc=1|lfw=1>a=1|loc=3|lfw=2,2,3,a=1|loc=1|lfw=1,a=1|loc=3|lfw=2,1,1,1.0,0.0975
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=3|lfw=2>a=4|loc=3|lfw=3,2,3,a=3|loc=3|lfw=2,a=4|loc=3|lfw=3,104,1,0.009615384615384616,0.006749999999999999
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=4|lfw=0,s9:n3:a=3|loc=4|lfw=0>a=3|loc=4|lfw=0>a=2|loc=5|lfw=1,2,3,a=3|loc=4|lfw=0,a=2|loc=5|lfw=1,5,1,0.2,0.05949999999999993
9,s9:n2:a=3|loc=1|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=2|loc=2|lfw=1>a=2|loc=0|lfw=3,2,3,a=2|loc=2|lfw=1,a=2|loc=0|lfw=3,25,1,0.04,0.0016820000000000001
9,s9:n2:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,s9:n3:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=3|lfw=2,25,1,0.04,0.063075
9,s9:n1:a=2|loc=4|lfw=1,s9:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=3,1,2,a=2|loc=4|lfw=1,a=2|loc=2|lfw=3,414,2,0.004830917874396135,0.0016820000000000001
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=3,s9:n3:a=2|loc=4|lfw=1>a=2|loc=2|lfw=3>a=2|loc=5|lfw=3,2,3,a=2|loc=2|lfw=3,a=2|loc=5|lfw=3,2,1,0.5,0.039947500000000004
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=3|loc=3|lfw=2>a=2|loc=3|lfw=3,2,3,a=3|loc=3|lfw=2,a=2|loc=3|lfw=3,19,1,0.05263157894736842,0.03824999999999995
9,s9:n2:a=4|loc=0|lfw=1>a=3|loc=-2|lfw=2,s9:n3:a=4|loc=0|lfw=1>a=3|loc=-2|lfw=2>a=3|loc=-1|lfw=2,2,3,a=3|loc=-2|lfw=2,a=3|loc=-1|lfw=2,3,1,0.3333333333333333,0.05614583333333337
9,s9:n2:a=4|loc=3|lfw=1>a=4|loc=5|lfw=1,s9:n3:a=4|loc=3|lfw=1>a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,2,3,a=4|loc=5|lfw=1,a=4|loc=6|lfw=2,3,1,0.3333333333333333,0.1532300000000001
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=3|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=2|loc=3|lfw=1>a=2|loc=4|lfw=1,2,3,a=2|loc=3|lfw=1,a=2|loc=4|lfw=1,18,1,0.05555555555555555,0.042386400000000005
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=6|lfw=2>a=4|loc=5|lfw=1,2,3,a=3|loc=6|lfw=2,a=4|loc=5|lfw=1,64,1,0.015625,0.00055
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=4|lfw=1>a=3|loc=4|lfw=1>a=2|loc=5|lfw=1,2,3,a=3|loc=4|lfw=1,a=2|loc=5|lfw=1,20,1,0.05,0.014279999999999984
9,s9:n2:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1>a=1|loc=-1|lfw=0,2,3,a=2|loc=0|lfw=1,a=1|loc=-1|lfw=0,19,2,0.10526315789473684,0.0016270833333333356
9,s9:n1:a=2|loc=4|lfw=2,s9:n2:a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,1,2,a=2|loc=4|lfw=2,a=2|loc=3|lfw=3,12,1,0.08333333333333333,0.138765
9,s9:n2:a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,s9:n3:a=2|loc=4|lfw=2>a=2|loc=3|lfw=3>a=1|loc=1|lfw=3,2,3,a=2|loc=3|lfw=3,a=1|loc=1|lfw=3,1,1,1.0,0.013489999999999999
9,s9:n2:a=3|loc=5|lfw=1>a=1|loc=6|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=4|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=4|lfw=3,3,1,0.3333333333333333,0.07500000000000001
9,s9:n2:a=4|loc=1|lfw=1>a=4|loc=2|lfw=2,s9:n3:a=4|loc=1|lfw=1>a=4|loc=2|lfw=2>a=4|loc=1|lfw=2,2,3,a=4|loc=2|lfw=2,a=4|loc=1|lfw=2,17,1,0.058823529411764705,0.03210533333333335
9,s9:n2:a=3|loc=0|lfw=0>a=2|loc=-2|lfw=0,s9:n3:a=3|loc=0|lfw=0>a=2|loc=-2|lfw=0>a=2|loc=-2|lfw=1,2,3,a=2|loc=-2|lfw=0,a=2|loc=-2|lfw=1,2,1,0.5,0.1773984375
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=3|lfw=1,2,3,a=2|loc=5|lfw=2,a=2|loc=3|lfw=1,16,1,0.0625,0.004205
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=3|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=3|loc=3|lfw=0>a=2|loc=3|lfw=0,2,3,a=3|loc=3|lfw=0,a=2|loc=3|lfw=0,17,1,0.058823529411764705,0.011729999999999985
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1>a=3|loc=4|lfw=1,2,3,a=3|loc=4|lfw=1,a=3|loc=4|lfw=1,13,1,0.07692307692307693,0.02079000000000001
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=1,s9:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,2,3,a=3|loc=7|lfw=1,a=2|loc=8|lfw=2,4,1,0.25,0.05949999999999993
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2>a=2|loc=2|lfw=2,2,3,a=2|loc=3|lfw=2,a=2|loc=2|lfw=2,87,2,0.022988505747126436,0.037004
9,s9:n2:a=2|loc=3|lfw=2>a=2|loc=2|lfw=3,s9:n3:a=2|loc=3|lfw=2>a=2|loc=2|lfw=3>a=1|loc=1|lfw=3,2,3,a=2|loc=2|lfw=3,a=1|loc=1|lfw=3,3,1,0.3333333333333333,0.029677999999999996
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=2|lfw=3,17,1,0.058823529411764705,0.063075
9,s9:n2:a=3|loc=4|lfw=1>a=1|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=1|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=1|lfw=3,6,1,0.16666666666666666,0.07500000000000001
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=1|lfw=0,s9:n3:a=2|loc=1|lfw=0>a=2|loc=1|lfw=0>a=2|loc=1|lfw=1,2,3,a=2|loc=1|lfw=0,a=2|loc=1|lfw=1,9,1,0.1111111111111111,0.113535
9,s9:n1:a=4|loc=0|lfw=2,s9:n2:a=4|loc=0|lfw=2>a=3|loc=1|lfw=2,1,2,a=4|loc=0|lfw=2,a=3|loc=1|lfw=2,2,1,0.5,0.011044444444444438
9,s9:n2:a=4|loc=0|lfw=2>a=3|loc=1|lfw=2,s9:n3:a=4|loc=0|lfw=2>a=3|loc=1|lfw=2>a=3|loc=0|lfw=3,2,3,a=3|loc=1|lfw=2,a=3|loc=0|lfw=3,1,1,1.0,0.10587500000000005
9,s9:n2:a=3|loc=0|lfw=0>a=4|loc=2|lfw=1,s9:n3:a=3|loc=0|lfw=0>a=4|loc=2|lfw=1>a=4|loc=2|lfw=2,2,3,a=4|loc=2|lfw=1,a=4|loc=2|lfw=2,2,1,0.5,0.09850500000000005
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=1,s9:n3:a=2|loc=4|lfw=1>a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=8|lfw=2,9,1,0.1111111111111111,0.0819975
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=6|lfw=2>a=3|loc=4|lfw=3,2,3,a=3|loc=6|lfw=2,a=3|loc=4|lfw=3,64,1,0.015625,0.04812500000000003
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=6|lfw=3,s9:n3:a=3|loc=4|lfw=1>a=2|loc=6|lfw=3>a=2|loc=5|lfw=3,2,3,a=2|loc=6|lfw=3,a=2|loc=5|lfw=3,3,1,0.3333333333333333,0.17576899999999998
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,2,3,a=3|loc=4|lfw=1,a=3|loc=3|lfw=1,13,1,0.07692307692307693,0.025410000000000012
9,s9:n2:a=3|loc=-1|lfw=1>a=2|loc=0|lfw=3,s9:n3:a=3|loc=-1|lfw=1>a=2|loc=0|lfw=3>a=2|loc=-1|lfw=3,2,3,a=2|loc=0|lfw=3,a=2|loc=-1|lfw=3,2,1,0.5,0.18309270833333358
9,s9:n2:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1,s9:n3:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1>a=2|loc=8|lfw=1,2,3,a=2|loc=6|lfw=1,a=2|loc=8|lfw=1,12,1,0.08333333333333333,0.0196794
9,s9:n1:a=3|loc=2|lfw=0,s9:n2:a=3|loc=2|lfw=0>a=1|loc=2|lfw=1,1,2,a=3|loc=2|lfw=0,a=1|loc=2|lfw=1,393,1,0.002544529262086514,0.0027
9,s9:n2:a=3|loc=2|lfw=0>a=1|loc=2|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=1|loc=2|lfw=1>a=1|loc=1|lfw=2,2,3,a=1|loc=2|lfw=1,a=1|loc=1|lfw=2,1,1,1.0,0.165
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=2|loc=1|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=0|lfw=2,8,1,0.125,0.138765
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=2,s9:n3:a=2|loc=3|lfw=1>a=2|loc=5|lfw=2>a=1|loc=5|lfw=3,2,3,a=2|loc=5|lfw=2,a=1|loc=5|lfw=3,77,1,0.012987012987012988,0.019169999999999996
9,s9:n1:a=4|loc=0|lfw=1,s9:n2:a=4|loc=0|lfw=1>a=4|loc=2|lfw=1,1,2,a=4|loc=0|lfw=1,a=4|loc=2|lfw=1,58,1,0.017241379310344827,0.01778562500000005
9,s9:n2:a=4|loc=0|lfw=1>a=4|loc=2|lfw=1,s9:n3:a=4|loc=0|lfw=1>a=4|loc=2|lfw=1>a=3|loc=2|lfw=2,2,3,a=4|loc=2|lfw=1,a=3|loc=2|lfw=2,1,1,1.0,0.02555999999999995
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=2|lfw=1>a=3|loc=4|lfw=3,2,3,a=3|loc=2|lfw=1,a=3|loc=4|lfw=3,69,1,0.014492753623188406,0.0016683333333333344
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2>a=3|loc=2|lfw=1,2,3,a=3|loc=1|lfw=2,a=3|loc=2|lfw=1,84,1,0.011904761904761904,0.00898333333333334
9,s9:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1>a=2|loc=3|lfw=2,2,3,a=3|loc=1|lfw=1,a=2|loc=3|lfw=2,35,1,0.02857142857142857,0.027624999999999966
9,s9:n2:a=3|loc=-1|lfw=0>a=2|loc=-1|lfw=1,s9:n3:a=3|loc=-1|lfw=0>a=2|loc=-1|lfw=1>a=2|loc=-1|lfw=2,2,3,a=2|loc=-1|lfw=1,a=2|loc=-1|lfw=2,4,1,0.25,0.1320174418604649
9,s9:n2:a=3|loc=0|lfw=0>a=3|loc=-2|lfw=1,s9:n3:a=3|loc=0|lfw=0>a=3|loc=-2|lfw=1>a=2|loc=-1|lfw=0,2,3,a=3|loc=-2|lfw=1,a=2|loc=-1|lfw=0,15,1,0.06666666666666667,0.00619791666666666
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2>a=3|loc=3|lfw=2,2,3,a=3|loc=4|lfw=2,a=3|loc=3|lfw=2,45,1,0.022222222222222223,0.02823333333333335
9,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=0,s9:n3:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=0>a=3|loc=-1|lfw=1,2,3,a=3|loc=1|lfw=0,a=3|loc=-1|lfw=1,2,1,0.5,0.04812500000000003
9,s9:n2:a=2|loc=-1|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=2|loc=-1|lfw=1>a=2|loc=1|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=3|lfw=3,13,1,0.07692307692307693,0.0819975
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=1,s9:n3:a=2|loc=4|lfw=1>a=2|loc=2|lfw=1>a=2|loc=1|lfw=1,2,3,a=2|loc=2|lfw=1,a=2|loc=1|lfw=1,6,1,0.16666666666666666,0.033303599999999996
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=3,s9:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=3>a=3|loc=6|lfw=3,2,3,a=3|loc=4|lfw=3,a=3|loc=6|lfw=3,4,1,0.25,0.07924583333333338
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=3|lfw=1,s9:n3:a=3|loc=5|lfw=1>a=3|loc=3|lfw=1>a=4|loc=2|lfw=1,2,3,a=3|loc=3|lfw=1,a=4|loc=2|lfw=1,6,1,0.16666666666666666,0.00198
9,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=-1|lfw=2,s9:n3:a=3|loc=-1|lfw=1>a=3|loc=-1|lfw=2>a=2|loc=1|lfw=2,2,3,a=3|loc=-1|lfw=2,a=2|loc=1|lfw=2,31,1,0.03225806451612903,0.008565891472868183
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=0,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=0>a=1|loc=2|lfw=1,2,3,a=2|loc=1|lfw=0,a=1|loc=2|lfw=1,3,1,0.3333333333333333,0.029820000000000003
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=5|lfw=0,s9:n3:a=2|loc=4|lfw=1>a=2|loc=5|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=5|lfw=0,a=2|loc=7|lfw=1,3,1,0.3333333333333333,0.0819975
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=5|lfw=2,12,1,0.08333333333333333,0.1347500000000001
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=1|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=1|lfw=1>a=3|loc=0|lfw=1,2,3,a=3|loc=1|lfw=1,a=3|loc=0|lfw=1,6,1,0.16666666666666666,0.025410000000000012
9,s9:n2:a=3|loc=2|lfw=2>a=3|loc=0|lfw=3,s9:n3:a=3|loc=2|lfw=2>a=3|loc=0|lfw=3>a=2|loc=-1|lfw=3,2,3,a=3|loc=0|lfw=3,a=2|loc=-1|lfw=3,3,1,0.3333333333333333,0.061684027777777796
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=1|loc=3|lfw=2,2,3,a=2|loc=4|lfw=2,a=1|loc=3|lfw=2,114,1,0.008771929824561403,0.006248
9,s9:n2:a=3|loc=1|lfw=0>a=2|loc=3|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=2|loc=3|lfw=1>a=1|loc=0|lfw=2,2,3,a=2|loc=3|lfw=1,a=1|loc=0|lfw=2,18,1,0.05555555555555555,0.00426
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1>a=2|loc=-1|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=-1|lfw=2,11,1,0.09090909090909091,0.063075
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=2|lfw=0,s9:n3:a=3|loc=1|lfw=1>a=3|loc=2|lfw=0>a=2|loc=5|lfw=0,2,3,a=3|loc=2|lfw=0,a=2|loc=5|lfw=0,15,1,0.06666666666666667,0.0032583333333333297
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3,s9:n3:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3>a=2|loc=6|lfw=3,2,3,a=2|loc=3|lfw=3,a=2|loc=6|lfw=3,2,1,0.5,0.039947500000000004
9,s9:n2:a=3|loc=4|lfw=1>a=1|loc=7|lfw=1,s9:n3:a=3|loc=4|lfw=1>a=1|loc=7|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=7|lfw=1,a=1|loc=8|lfw=2,2,1,0.5,0.21000000000000002
9,s9:n2:a=3|loc=-1|lfw=1>a=2|loc=-1|lfw=2,s9:n3:a=3|loc=-1|lfw=1>a=2|loc=-1|lfw=2>a=2|loc=0|lfw=3,2,3,a=2|loc=-1|lfw=2,a=2|loc=0|lfw=3,12,1,0.08333333333333333,0.20536046511627892
9,s9:n2:a=2|loc=-1|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=2|loc=-1|lfw=0>a=2|loc=2|lfw=1>a=2|loc=4|lfw=1,2,3,a=2|loc=2|lfw=1,a=2|loc=4|lfw=1,2,1,0.5,0.0196794
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1>a=2|loc=2|lfw=1,2,3,a=2|loc=1|lfw=1,a=2|loc=2|lfw=1,11,2,0.18181818181818182,0.042386400000000005
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1,s9:n3:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1>a=1|loc=3|lfw=1,2,3,a=2|loc=2|lfw=1,a=1|loc=3|lfw=1,28,1,0.03571428571428571,0.0071568000000000005
9,s9:n2:a=2|loc=2|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=2|loc=2|lfw=0>a=2|loc=2|lfw=1>a=2|loc=4|lfw=3,2,3,a=2|loc=2|lfw=1,a=2|loc=4|lfw=3,25,1,0.04,0.0021866
9,s9:n2:a=3|loc=0|lfw=1>a=2|loc=0|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=2|loc=0|lfw=2>a=2|loc=3|lfw=1,2,3,a=2|loc=0|lfw=2,a=2|loc=3|lfw=1,30,1,0.03333333333333333,0.0021901041666666653
