initial_state_id,parent_node_id,parent_stage,sample_support_count,effective_sample_size,parent_probability_mass,child_count,single_child,descendant_unique_leaf_count,descendant_leaf_probability_mass,support_bin
35,s35:n2:a=6|loc=10|lfw=0>a=6|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=5|loc=9|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=5|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=6|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=6|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=6|loc=9|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=1>a=6|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=10|lfw=2>a=5|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=5|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=5|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=5|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=5|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=0>a=6|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=4|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=4|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=6|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=6|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=6|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=6|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=1>a=6|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=4|lfw=2>a=5|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=5|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=5|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=5|loc=6|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=5|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=6|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=6|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=0>a=6|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=4|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=5|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=5|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=6|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=6|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=6|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=6|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=1>a=6|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=2>a=5|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=2>a=5|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=5|lfw=2>a=5|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=0>a=5|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=0>a=6|loc=9|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=4|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=4|loc=9|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=5|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=5|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=5|loc=5|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=6|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=6|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=6|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=1>a=6|loc=9|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=2>a=5|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=6|lfw=2>a=6|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=0>a=5|loc=10|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=0>a=5|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=0>a=6|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=0>a=6|loc=9|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=4|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=4|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=5|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=5|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=5|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=6|loc=10|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=1>a=6|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=5|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=5|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=5|loc=8|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=6|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=6|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=7|lfw=2>a=6|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=4|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=4|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=5|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=6|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=6|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=0>a=6|loc=9|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=4|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=4|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=4|loc=8|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=5|loc=10|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=5|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=1>a=6|loc=10|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=2>a=5|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=2>a=5|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=2>a=6|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=8|lfw=2>a=6|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=0>a=4|loc=9|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=0>a=6|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=4|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=4|loc=9|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=5|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=5|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=5|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=5|loc=9|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=6|loc=10|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=6|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=1>a=6|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=2>a=5|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=2>a=5|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=2>a=6|loc=10|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
35,s35:n2:a=6|loc=9|lfw=2>a=6|loc=9|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
1,s1:n2:a=1|loc=-1|lfw=0>a=1|loc=-2|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=-1|lfw=1>a=1|loc=-1|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=-2|lfw=0>a=1|loc=-1|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=-2|lfw=0>a=1|loc=0|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=0|lfw=0>a=1|loc=0|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=0|lfw=0>a=1|loc=1|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=0|lfw=1>a=1|loc=-1|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=0|lfw=1>a=1|loc=3|lfw=1,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=0>a=1|loc=-2|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=0>a=1|loc=1|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=0>a=1|loc=4|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=1>a=1|loc=-2|lfw=2,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=1>a=1|loc=0|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=1|lfw=1>a=1|loc=0|lfw=3,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=1>a=1|loc=0|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=1>a=1|loc=2|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=1>a=1|loc=4|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=1>a=1|loc=5|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=2>a=1|loc=1|lfw=3,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=2|lfw=2>a=1|loc=3|lfw=3,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=3|lfw=0>a=1|loc=2|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=3|lfw=0>a=1|loc=4|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=3|lfw=1>a=1|loc=1|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=3|lfw=1>a=1|loc=5|lfw=1,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=1|loc=4|lfw=1>a=1|loc=1|lfw=2,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=1|loc=4|lfw=1>a=1|loc=3|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=0>a=1|loc=-2|lfw=0,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=0>a=1|loc=1|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=0>a=1|loc=2|lfw=1,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=1>a=1|loc=-1|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=1>a=1|loc=0|lfw=0,2,3,3.0,0.0002,1,1,1,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=1>a=2|loc=2|lfw=0,2,3,3.0,0.0002,2,0,2,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=2>a=1|loc=0|lfw=3,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=2|loc=-1|lfw=2>a=2|loc=-1|lfw=2,2,3,3.0,0.0002,3,0,3,0.0002,2-4
1,s1:n2:a=2|loc=-2|lfw=0>a=1|loc=-2|lfw=1,2,3,3.0,0.0002,3,0,3,0.0002,2-4
