initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=3|lfw=1,s19:n3:a=4|loc=5|lfw=1>a=4|loc=3|lfw=1>a=4|loc=3|lfw=1,2,3,a=4|loc=3|lfw=1,a=4|loc=3|lfw=1,20,1,0.05,0.02364120000000001
19,s19:n2:a=4|loc=7|lfw=1>a=4|loc=7|lfw=2,s19:n3:a=4|loc=7|lfw=1>a=4|loc=7|lfw=2>a=3|loc=5|lfw=2,2,3,a=4|loc=7|lfw=2,a=3|loc=5|lfw=2,97,1,0.010309278350515464,0.0037866666666666604
19,s19:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=1,s19:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=1>a=3|loc=5|lfw=1,2,3,a=3|loc=5|lfw=1,a=3|loc=5|lfw=1,7,2,0.2857142857142857,0.02079000000000001
19,s19:n1:a=3|loc=6|lfw=0,s19:n2:a=3|loc=6|lfw=0>a=2|loc=4|lfw=1,1,2,a=3|loc=6|lfw=0,a=2|loc=4|lfw=1,190,2,0.010526315789473684,0.021249999999999977
19,s19:n2:a=3|loc=6|lfw=0>a=2|loc=4|lfw=1,s19:n3:a=3|loc=6|lfw=0>a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,2,3,a=2|loc=4|lfw=1,a=1|loc=5|lfw=2,2,2,1.0,0.029820000000000003
19,s19:n2:a=4|loc=8|lfw=1>a=3|loc=6|lfw=2,s19:n3:a=4|loc=8|lfw=1>a=3|loc=6|lfw=2>a=3|loc=7|lfw=3,2,3,a=3|loc=6|lfw=2,a=3|loc=7|lfw=3,8,1,0.125,0.1347500000000001
19,s19:n2:a=5|loc=4|lfw=1>a=4|loc=5|lfw=1,s19:n3:a=5|loc=4|lfw=1>a=4|loc=5|lfw=1>a=4|loc=4|lfw=2,2,3,a=4|loc=5|lfw=1,a=4|loc=4|lfw=2,2,1,0.5,0.12039500000000006
19,s19:n2:a=4|loc=6|lfw=1>a=4|loc=6|lfw=1,s19:n3:a=4|loc=6|lfw=1>a=4|loc=6|lfw=1>a=3|loc=7|lfw=2,2,3,a=4|loc=6|lfw=1,a=3|loc=7|lfw=2,61,3,0.04918032786885246,0.039759999999999934
19,s19:n2:a=4|loc=3|lfw=1>a=4|loc=0|lfw=2,s19:n3:a=4|loc=3|lfw=1>a=4|loc=0|lfw=2>a=5|loc=0|lfw=3,2,3,a=4|loc=0|lfw=2,a=5|loc=0|lfw=3,27,1,0.037037037037037035,0.007875
19,s19:n1:a=4|loc=7|lfw=1,s19:n2:a=4|loc=7|lfw=1>a=4|loc=9|lfw=0,1,2,a=4|loc=7|lfw=1,a=4|loc=9|lfw=0,1034,1,0.0009671179883945841,0.004742833333333336
19,s19:n2:a=4|loc=7|lfw=1>a=4|loc=9|lfw=0,s19:n3:a=4|loc=7|lfw=1>a=4|loc=9|lfw=0>a=4|loc=10|lfw=1,2,3,a=4|loc=9|lfw=0,a=4|loc=10|lfw=1,1,1,1.0,0.18686585365853647
19,s19:n2:a=3|loc=7|lfw=1>a=3|loc=8|lfw=2,s19:n3:a=3|loc=7|lfw=1>a=3|loc=8|lfw=2>a=2|loc=5|lfw=1,2,3,a=3|loc=8|lfw=2,a=2|loc=5|lfw=1,30,1,0.03333333333333333,0.0005964912280701743
19,s19:n1:a=4|loc=8|lfw=1,s19:n2:a=4|loc=8|lfw=1>a=4|loc=6|lfw=0,1,2,a=4|loc=8|lfw=1,a=4|loc=6|lfw=0,418,3,0.007177033492822967,0.0038403508771929907
19,s19:n2:a=4|loc=8|lfw=1>a=4|loc=6|lfw=0,s19:n3:a=4|loc=8|lfw=1>a=4|loc=6|lfw=0>a=4|loc=9|lfw=1,2,3,a=4|loc=6|lfw=0,a=4|loc=9|lfw=1,3,1,0.3333333333333333,0.027362500000000015
19,s19:n2:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1,s19:n3:a=4|loc=6|lfw=0>a=4|loc=7|lfw=1>a=4|loc=6|lfw=1,2,3,a=4|loc=7|lfw=1,a=4|loc=6|lfw=1,101,2,0.019801980198019802,0.028894800000000012
19,s19:n2:a=4|loc=5|lfw=0>a=3|loc=2|lfw=1,s19:n3:a=4|loc=5|lfw=0>a=3|loc=2|lfw=1>a=2|loc=4|lfw=2,2,3,a=3|loc=2|lfw=1,a=2|loc=4|lfw=2,8,1,0.125,0.027624999999999966
19,s19:n2:a=5|loc=8|lfw=1>a=5|loc=8|lfw=2,s19:n3:a=5|loc=8|lfw=1>a=5|loc=8|lfw=2>a=5|loc=8|lfw=1,2,3,a=5|loc=8|lfw=2,a=5|loc=8|lfw=1,8,1,0.125,0.007370526315789461
19,s19:n1:a=3|loc=5|lfw=2,s19:n2:a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,1,2,a=3|loc=5|lfw=2,a=2|loc=4|lfw=3,10,1,0.1,0.046749999999999944
19,s19:n2:a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,s19:n3:a=3|loc=5|lfw=2>a=2|loc=4|lfw=3>a=2|loc=6|lfw=3,2,3,a=2|loc=4|lfw=3,a=2|loc=6|lfw=3,1,1,1.0,0.1038635
19,s19:n2:a=4|loc=2|lfw=1>a=3|loc=4|lfw=2,s19:n3:a=4|loc=2|lfw=1>a=3|loc=4|lfw=2>a=3|loc=4|lfw=2,2,3,a=3|loc=4|lfw=2,a=3|loc=4|lfw=2,2,1,0.5,0.023100000000000013
19,s19:n2:a=4|loc=6|lfw=0>a=4|loc=4|lfw=0,s19:n3:a=4|loc=6|lfw=0>a=4|loc=4|lfw=0>a=4|loc=2|lfw=0,2,3,a=4|loc=4|lfw=0,a=4|loc=2|lfw=0,13,1,0.07692307692307693,0.016782333333333344
19,s19:n1:a=3|loc=4|lfw=0,s19:n2:a=3|loc=4|lfw=0>a=5|loc=7|lfw=0,1,2,a=3|loc=4|lfw=0,a=5|loc=7|lfw=0,150,1,0.006666666666666667,5.75e-05
19,s19:n2:a=3|loc=4|lfw=0>a=5|loc=7|lfw=0,s19:n3:a=3|loc=4|lfw=0>a=5|loc=7|lfw=0>a=5|loc=6|lfw=1,2,3,a=5|loc=7|lfw=0,a=5|loc=6|lfw=1,1,1,1.0,0.12837
19,s19:n2:a=4|loc=6|lfw=0>a=2|loc=5|lfw=1,s19:n3:a=4|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=6|lfw=2,5,1,0.2,0.17661000000000002
19,s19:n1:a=3|loc=5|lfw=1,s19:n2:a=3|loc=5|lfw=1>a=2|loc=2|lfw=1,1,2,a=3|loc=5|lfw=1,a=2|loc=2|lfw=1,371,1,0.0026954177897574125,0.0020399999999999975
19,s19:n2:a=3|loc=5|lfw=1>a=2|loc=2|lfw=1,s19:n3:a=3|loc=5|lfw=1>a=2|loc=2|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=4|lfw=2,1,1,1.0,0.0819975
19,s19:n2:a=4|loc=5|lfw=0>a=4|loc=3|lfw=1,s19:n3:a=4|loc=5|lfw=0>a=4|loc=3|lfw=1>a=3|loc=4|lfw=2,2,3,a=4|loc=3|lfw=1,a=3|loc=4|lfw=2,31,1,0.03225806451612903,0.039759999999999934
19,s19:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=0,s19:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=0>a=3|loc=2|lfw=1,2,3,a=3|loc=3|lfw=0,a=3|loc=2|lfw=1,7,1,0.14285714285714285,0.10587500000000005
19,s19:n2:a=4|loc=6|lfw=1>a=3|loc=8|lfw=1,s19:n3:a=4|loc=6|lfw=1>a=3|loc=8|lfw=1>a=3|loc=9|lfw=2,2,3,a=3|loc=8|lfw=1,a=3|loc=9|lfw=2,9,1,0.1111111111111111,0.1418421052631579
19,s19:n2:a=4|loc=7|lfw=1>a=3|loc=8|lfw=2,s19:n3:a=4|loc=7|lfw=1>a=3|loc=8|lfw=2>a=3|loc=7|lfw=1,2,3,a=3|loc=8|lfw=2,a=3|loc=7|lfw=1,37,1,0.02702702702702703,0.007429824561403512
19,s19:n2:a=4|loc=3|lfw=0>a=4|loc=2|lfw=0,s19:n3:a=4|loc=3|lfw=0>a=4|loc=2|lfw=0>a=4|loc=0|lfw=1,2,3,a=4|loc=2|lfw=0,a=4|loc=0|lfw=1,16,1,0.0625,0.05472500000000003
19,s19:n2:a=5|loc=7|lfw=1>a=4|loc=8|lfw=1,s19:n3:a=5|loc=7|lfw=1>a=4|loc=8|lfw=1>a=3|loc=10|lfw=2,2,3,a=4|loc=8|lfw=1,a=3|loc=10|lfw=2,2,1,0.5,0.0194315789473684
19,s19:n2:a=4|loc=4|lfw=1>a=4|loc=2|lfw=2,s19:n3:a=4|loc=4|lfw=1>a=4|loc=2|lfw=2>a=4|loc=3|lfw=1,2,3,a=4|loc=2|lfw=2,a=4|loc=3|lfw=1,90,2,0.022222222222222223,0.01021533333333334
19,s19:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,s19:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=2|loc=6|lfw=2,2,3,a=3|loc=5|lfw=2,a=2|loc=6|lfw=2,52,1,0.019230769230769232,0.01586666666666665
19,s19:n2:a=3|loc=4|lfw=1>a=2|loc=4|lfw=2,s19:n3:a=3|loc=4|lfw=1>a=2|loc=4|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=4|lfw=2,a=2|loc=7|lfw=2,11,1,0.09090909090909091,0.00841
19,s19:n2:a=4|loc=6|lfw=1>a=4|loc=9|lfw=1,s19:n3:a=4|loc=6|lfw=1>a=4|loc=9|lfw=1>a=4|loc=9|lfw=2,2,3,a=4|loc=9|lfw=1,a=4|loc=9|lfw=2,17,1,0.058823529411764705,0.12012804878048775
19,s19:n2:a=4|loc=3|lfw=1>a=4|loc=2|lfw=1,s19:n3:a=4|loc=3|lfw=1>a=4|loc=2|lfw=1>a=3|loc=1|lfw=2,2,3,a=4|loc=2|lfw=1,a=3|loc=1|lfw=2,19,1,0.05263157894736842,0.03123999999999994
19,s19:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s19:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=2|loc=2|lfw=3,2,3,a=3|loc=3|lfw=2,a=2|loc=2|lfw=3,43,1,0.023255813953488372,0.046749999999999944
19,s19:n2:a=4|loc=6|lfw=1>a=3|loc=4|lfw=2,s19:n3:a=4|loc=6|lfw=1>a=3|loc=4|lfw=2>a=2|loc=5|lfw=3,2,3,a=3|loc=4|lfw=2,a=2|loc=5|lfw=3,37,2,0.05405405405405406,0.05949999999999993
19,s19:n1:a=3|loc=2|lfw=1,s19:n2:a=3|loc=2|lfw=1>a=4|loc=2|lfw=2,1,2,a=3|loc=2|lfw=1,a=4|loc=2|lfw=2,85,1,0.011764705882352941,0.006749999999999999
19,s19:n2:a=3|loc=2|lfw=1>a=4|loc=2|lfw=2,s19:n3:a=3|loc=2|lfw=1>a=4|loc=2|lfw=2>a=2|loc=2|lfw=3,2,3,a=4|loc=2|lfw=2,a=2|loc=2|lfw=3,1,1,1.0,0.0027
19,s19:n2:a=4|loc=2|lfw=1>a=4|loc=1|lfw=2,s19:n3:a=4|loc=2|lfw=1>a=4|loc=1|lfw=2>a=2|loc=2|lfw=2,2,3,a=4|loc=1|lfw=2,a=2|loc=2|lfw=2,48,1,0.020833333333333332,0.0011200000000000001
19,s19:n2:a=5|loc=4|lfw=1>a=5|loc=2|lfw=2,s19:n3:a=5|loc=4|lfw=1>a=5|loc=2|lfw=2>a=4|loc=1|lfw=2,2,3,a=5|loc=2|lfw=2,a=4|loc=1|lfw=2,8,1,0.125,0.008624
19,s19:n2:a=4|loc=5|lfw=0>a=4|loc=5|lfw=1,s19:n3:a=4|loc=5|lfw=0>a=4|loc=5|lfw=1>a=3|loc=5|lfw=1,2,3,a=4|loc=5|lfw=1,a=3|loc=5|lfw=1,50,1,0.02,0.006134399999999989
19,s19:n2:a=5|loc=3|lfw=1>a=5|loc=2|lfw=1,s19:n3:a=5|loc=3|lfw=1>a=5|loc=2|lfw=1>a=5|loc=0|lfw=2,2,3,a=5|loc=2|lfw=1,a=5|loc=0|lfw=2,2,1,0.5,0.058350000000000006
19,s19:n2:a=4|loc=3|lfw=0>a=3|loc=1|lfw=1,s19:n3:a=4|loc=3|lfw=0>a=3|loc=1|lfw=1>a=3|loc=4|lfw=0,2,3,a=3|loc=1|lfw=1,a=3|loc=4|lfw=0,2,1,0.5,0.0016041666666666678
19,s19:n2:a=4|loc=6|lfw=1>a=4|loc=6|lfw=2,s19:n3:a=4|loc=6|lfw=1>a=4|loc=6|lfw=2>a=4|loc=4|lfw=2,2,3,a=4|loc=6|lfw=2,a=4|loc=4|lfw=2,222,1,0.0045045045045045045,0.014593333333333342
19,s19:n1:a=5|loc=4|lfw=1,s19:n2:a=5|loc=4|lfw=1>a=4|loc=3|lfw=2,1,2,a=5|loc=4|lfw=1,a=4|loc=3|lfw=2,149,2,0.013422818791946308,0.03234
19,s19:n2:a=5|loc=4|lfw=1>a=4|loc=3|lfw=2,s19:n3:a=5|loc=4|lfw=1>a=4|loc=3|lfw=2>a=3|loc=5|lfw=3,2,3,a=4|loc=3|lfw=2,a=3|loc=5|lfw=3,2,1,0.5,0.018459999999999966
19,s19:n1:a=3|loc=5|lfw=2,s19:n2:a=3|loc=5|lfw=2>a=4|loc=4|lfw=3,1,2,a=3|loc=5|lfw=2,a=4|loc=4|lfw=3,10,1,0.1,0.00825
19,s19:n2:a=3|loc=5|lfw=2>a=4|loc=4|lfw=3,s19:n3:a=3|loc=5|lfw=2>a=4|loc=4|lfw=3>a=2|loc=3|lfw=3,2,3,a=4|loc=4|lfw=3,a=2|loc=3|lfw=3,1,1,1.0,0.00418
19,s19:n2:a=5|loc=6|lfw=1>a=5|loc=5|lfw=2,s19:n3:a=5|loc=6|lfw=1>a=5|loc=5|lfw=2>a=5|loc=5|lfw=2,2,3,a=5|loc=5|lfw=2,a=5|loc=5|lfw=2,27,2,0.07407407407407407,0.028008
19,s19:n1:a=3|loc=7|lfw=0,s19:n2:a=3|loc=7|lfw=0>a=4|loc=6|lfw=1,1,2,a=3|loc=7|lfw=0,a=4|loc=6|lfw=1,80,1,0.0125,0.00825
19,s19:n2:a=3|loc=7|lfw=0>a=4|loc=6|lfw=1,s19:n3:a=3|loc=7|lfw=0>a=4|loc=6|lfw=1>a=4|loc=8|lfw=1,2,3,a=4|loc=6|lfw=1,a=4|loc=8|lfw=1,1,1,1.0,0.017074200000000008
19,s19:n1:a=3|loc=7|lfw=2,s19:n2:a=3|loc=7|lfw=2>a=2|loc=5|lfw=3,1,2,a=3|loc=7|lfw=2,a=2|loc=5|lfw=3,15,1,0.06666666666666667,0.021249999999999977
19,s19:n2:a=3|loc=7|lfw=2>a=2|loc=5|lfw=3,s19:n3:a=3|loc=7|lfw=2>a=2|loc=5|lfw=3>a=2|loc=7|lfw=3,2,3,a=2|loc=5|lfw=3,a=2|loc=7|lfw=3,1,1,1.0,0.1038635
19,s19:n2:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1,s19:n3:a=3|loc=6|lfw=1>a=3|loc=4|lfw=1>a=3|loc=6|lfw=0,2,3,a=3|loc=4|lfw=1,a=3|loc=6|lfw=0,7,1,0.14285714285714285,0.004170833333333336
19,s19:n2:a=3|loc=8|lfw=0>a=2|loc=8|lfw=1,s19:n3:a=3|loc=8|lfw=0>a=2|loc=8|lfw=1>a=1|loc=6|lfw=1,2,3,a=2|loc=8|lfw=1,a=1|loc=6|lfw=1,5,1,0.2,0.0026905263157894774
19,s19:n2:a=3|loc=5|lfw=0>a=3|loc=7|lfw=1,s19:n3:a=3|loc=5|lfw=0>a=3|loc=7|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=7|lfw=1,a=3|loc=5|lfw=2,11,1,0.09090909090909091,0.04812500000000003
19,s19:n1:a=3|loc=6|lfw=0,s19:n2:a=3|loc=6|lfw=0>a=2|loc=8|lfw=0,1,2,a=3|loc=6|lfw=0,a=2|loc=8|lfw=0,190,2,0.010526315789473684,0.008471666666666657
19,s19:n2:a=3|loc=6|lfw=0>a=2|loc=8|lfw=0,s19:n3:a=3|loc=6|lfw=0>a=2|loc=8|lfw=0>a=2|loc=6|lfw=1,2,3,a=2|loc=8|lfw=0,a=2|loc=6|lfw=1,2,1,0.5,0.06639473684210537
19,s19:n2:a=4|loc=4|lfw=1>a=3|loc=6|lfw=0,s19:n3:a=4|loc=4|lfw=1>a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,2,3,a=3|loc=6|lfw=0,a=3|loc=5|lfw=1,7,2,0.2857142857142857,0.10587500000000005
19,s19:n2:a=4|loc=2|lfw=1>a=4|loc=4|lfw=1,s19:n3:a=4|loc=2|lfw=1>a=4|loc=4|lfw=1>a=4|loc=4|lfw=2,2,3,a=4|loc=4|lfw=1,a=4|loc=4|lfw=2,7,1,0.14285714285714285,0.09850500000000005
19,s19:n2:a=4|loc=3|lfw=1>a=3|loc=3|lfw=1,s19:n3:a=4|loc=3|lfw=1>a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=1|lfw=2,9,2,0.2222222222222222,0.04812500000000003
19,s19:n2:a=4|loc=7|lfw=1>a=4|loc=6|lfw=1,s19:n3:a=4|loc=7|lfw=1>a=4|loc=6|lfw=1>a=4|loc=8|lfw=2,2,3,a=4|loc=6|lfw=1,a=4|loc=8|lfw=2,29,2,0.06896551724137931,0.07114250000000004
19,s19:n2:a=4|loc=7|lfw=1>a=3|loc=10|lfw=1,s19:n3:a=4|loc=7|lfw=1>a=3|loc=10|lfw=1>a=3|loc=10|lfw=2,2,3,a=3|loc=10|lfw=1,a=3|loc=10|lfw=2,5,1,0.2,0.1604166666666666
19,s19:n2:a=4|loc=5|lfw=0>a=3|loc=7|lfw=1,s19:n3:a=4|loc=5|lfw=0>a=3|loc=7|lfw=1>a=3|loc=8|lfw=2,2,3,a=3|loc=7|lfw=1,a=3|loc=8|lfw=2,6,1,0.16666666666666666,0.1347500000000001
19,s19:n2:a=4|loc=4|lfw=1>a=4|loc=6|lfw=2,s19:n3:a=4|loc=4|lfw=1>a=4|loc=6|lfw=2>a=5|loc=7|lfw=3,2,3,a=4|loc=6|lfw=2,a=5|loc=7|lfw=3,131,1,0.007633587786259542,0.011760000000000003
19,s19:n2:a=4|loc=3|lfw=1>a=4|loc=6|lfw=2,s19:n3:a=4|loc=3|lfw=1>a=4|loc=6|lfw=2>a=3|loc=7|lfw=2,2,3,a=4|loc=6|lfw=2,a=3|loc=7|lfw=2,17,1,0.058823529411764705,0.01060266666666665
19,s19:n2:a=4|loc=8|lfw=1>a=3|loc=8|lfw=1,s19:n3:a=4|loc=8|lfw=1>a=3|loc=8|lfw=1>a=2|loc=9|lfw=2,2,3,a=3|loc=8|lfw=1,a=2|loc=9|lfw=2,4,1,0.25,0.06263157894736832
19,s19:n2:a=4|loc=4|lfw=1>a=4|loc=6|lfw=3,s19:n3:a=4|loc=4|lfw=1>a=4|loc=6|lfw=3>a=3|loc=7|lfw=3,2,3,a=4|loc=6|lfw=3,a=3|loc=7|lfw=3,4,1,0.25,0.05036266666666658
19,s19:n2:a=3|loc=6|lfw=0>a=2|loc=7|lfw=1,s19:n3:a=3|loc=6|lfw=0>a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=6|lfw=2,5,1,0.2,0.138765
19,s19:n1:a=3|loc=5|lfw=0,s19:n2:a=3|loc=5|lfw=0>a=1|loc=3|lfw=1,1,2,a=3|loc=5|lfw=0,a=1|loc=3|lfw=1,120,2,0.016666666666666666,0.0015
19,s19:n2:a=3|loc=5|lfw=0>a=1|loc=3|lfw=1,s19:n3:a=3|loc=5|lfw=0>a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,2,3,a=1|loc=3|lfw=1,a=1|loc=3|lfw=2,2,1,0.5,0.135
19,s19:n2:a=4|loc=6|lfw=0>a=3|loc=8|lfw=1,s19:n3:a=4|loc=6|lfw=0>a=3|loc=8|lfw=1>a=2|loc=9|lfw=2,2,3,a=3|loc=8|lfw=1,a=2|loc=9|lfw=2,13,2,0.15384615384615385,0.06263157894736832
19,s19:n2:a=5|loc=7|lfw=1>a=5|loc=9|lfw=1,s19:n3:a=5|loc=7|lfw=1>a=5|loc=9|lfw=1>a=4|loc=8|lfw=2,2,3,a=5|loc=9|lfw=1,a=4|loc=8|lfw=2,2,1,0.5,0.03943902439024387
19,s19:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1,s19:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=2|lfw=2,4,1,0.25,0.04812500000000003
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=3|lfw=2,s19:n3:a=4|loc=5|lfw=1>a=4|loc=3|lfw=2>a=4|loc=6|lfw=3,2,3,a=4|loc=3|lfw=2,a=4|loc=6|lfw=3,78,1,0.01282051282051282,0.027362500000000015
19,s19:n2:a=3|loc=6|lfw=1>a=2|loc=8|lfw=2,s19:n3:a=3|loc=6|lfw=1>a=2|loc=8|lfw=2>a=2|loc=6|lfw=1,2,3,a=2|loc=8|lfw=2,a=2|loc=6|lfw=1,14,1,0.07142857142857142,0.0044263157894736905
19,s19:n1:a=3|loc=6|lfw=2,s19:n2:a=3|loc=6|lfw=2>a=3|loc=6|lfw=2,1,2,a=3|loc=6|lfw=2,a=3|loc=6|lfw=2,23,1,0.043478260869565216,0.023100000000000013
19,s19:n2:a=3|loc=6|lfw=2>a=3|loc=6|lfw=2,s19:n3:a=3|loc=6|lfw=2>a=3|loc=6|lfw=2>a=3|loc=7|lfw=2,2,3,a=3|loc=6|lfw=2,a=3|loc=7|lfw=2,1,1,1.0,0.03593333333333336
19,s19:n2:a=3|loc=8|lfw=1>a=3|loc=8|lfw=2,s19:n3:a=3|loc=8|lfw=1>a=3|loc=8|lfw=2>a=3|loc=8|lfw=3,2,3,a=3|loc=8|lfw=2,a=3|loc=8|lfw=3,13,3,0.23076923076923078,0.09118421052631569
19,s19:n2:a=3|loc=4|lfw=1>a=2|loc=4|lfw=1,s19:n3:a=3|loc=4|lfw=1>a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,5,1,0.2,0.17661000000000002
19,s19:n2:a=3|loc=6|lfw=1>a=1|loc=8|lfw=2,s19:n3:a=3|loc=6|lfw=1>a=1|loc=8|lfw=2>a=1|loc=7|lfw=3,2,3,a=1|loc=8|lfw=2,a=1|loc=7|lfw=3,3,1,0.3333333333333333,0.17368421052631575
19,s19:n1:a=4|loc=2|lfw=1,s19:n2:a=4|loc=2|lfw=1>a=3|loc=1|lfw=0,1,2,a=4|loc=2|lfw=1,a=3|loc=1|lfw=0,330,2,0.006060606060606061,0.002082666666666663
19,s19:n2:a=4|loc=2|lfw=1>a=3|loc=1|lfw=0,s19:n3:a=4|loc=2|lfw=1>a=3|loc=1|lfw=0>a=3|loc=-1|lfw=1,2,3,a=3|loc=1|lfw=0,a=3|loc=-1|lfw=1,2,1,0.5,0.04812500000000003
19,s19:n2:a=4|loc=6|lfw=1>a=3|loc=6|lfw=1,s19:n3:a=4|loc=6|lfw=1>a=3|loc=6|lfw=1>a=3|loc=8|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=8|lfw=2,13,1,0.07692307692307693,0.06256250000000005
19,s19:n2:a=4|loc=4|lfw=0>a=3|loc=3|lfw=1,s19:n3:a=4|loc=4|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,13,1,0.07692307692307693,0.06256250000000005
19,s19:n2:a=5|loc=4|lfw=0>a=4|loc=5|lfw=1,s19:n3:a=5|loc=4|lfw=0>a=4|loc=5|lfw=1>a=4|loc=7|lfw=2,2,3,a=4|loc=5|lfw=1,a=4|loc=7|lfw=2,3,1,0.3333333333333333,0.07114250000000004
19,s19:n2:a=4|loc=7|lfw=0>a=4|loc=6|lfw=0,s19:n3:a=4|loc=7|lfw=0>a=4|loc=6|lfw=0>a=4|loc=5|lfw=1,2,3,a=4|loc=6|lfw=0,a=4|loc=5|lfw=1,13,2,0.15384615384615385,0.12039500000000006
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,s19:n3:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2>a=4|loc=10|lfw=3,2,3,a=4|loc=8|lfw=2,a=4|loc=10|lfw=3,48,3,0.0625,0.07488684210526325
19,s19:n2:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1,s19:n3:a=4|loc=6|lfw=0>a=4|loc=4|lfw=1>a=5|loc=2|lfw=1,2,3,a=4|loc=4|lfw=1,a=5|loc=2|lfw=1,29,1,0.034482758620689655,0.0010080000000000002
19,s19:n2:a=4|loc=7|lfw=1>a=3|loc=8|lfw=0,s19:n3:a=4|loc=7|lfw=1>a=3|loc=8|lfw=0>a=3|loc=9|lfw=0,2,3,a=3|loc=8|lfw=0,a=3|loc=9|lfw=0,3,1,0.3333333333333333,0.0434982456140351
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,s19:n3:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2>a=5|loc=5|lfw=2,2,3,a=4|loc=6|lfw=2,a=5|loc=5|lfw=2,213,1,0.004694835680751174,0.0024640000000000005
19,s19:n2:a=5|loc=8|lfw=1>a=5|loc=9|lfw=2,s19:n3:a=5|loc=8|lfw=1>a=5|loc=9|lfw=2>a=5|loc=7|lfw=3,2,3,a=5|loc=9|lfw=2,a=5|loc=7|lfw=3,6,1,0.16666666666666666,0.07115853658536578
19,s19:n2:a=4|loc=4|lfw=1>a=5|loc=5|lfw=2,s19:n3:a=4|loc=4|lfw=1>a=5|loc=5|lfw=2>a=4|loc=5|lfw=1,2,3,a=5|loc=5|lfw=2,a=4|loc=5|lfw=1,22,1,0.045454545454545456,0.001764
19,s19:n2:a=4|loc=5|lfw=1>a=4|loc=4|lfw=3,s19:n3:a=4|loc=5|lfw=1>a=4|loc=4|lfw=3>a=3|loc=5|lfw=2,2,3,a=4|loc=4|lfw=3,a=3|loc=5|lfw=2,5,1,0.2,0.0026506666666666623
19,s19:n2:a=5|loc=5|lfw=1>a=4|loc=5|lfw=2,s19:n3:a=5|loc=5|lfw=1>a=4|loc=5|lfw=2>a=4|loc=3|lfw=3,2,3,a=4|loc=5|lfw=2,a=4|loc=3|lfw=3,3,1,0.3333333333333333,0.05472500000000003
19,s19:n1:a=5|loc=3|lfw=1,s19:n2:a=5|loc=3|lfw=1>a=5|loc=3|lfw=0,1,2,a=5|loc=3|lfw=1,a=5|loc=3|lfw=0,60,2,0.03333333333333333,0.007002
19,s19:n2:a=5|loc=3|lfw=1>a=5|loc=3|lfw=0,s19:n3:a=5|loc=3|lfw=1>a=5|loc=3|lfw=0>a=5|loc=5|lfw=0,2,3,a=5|loc=3|lfw=0,a=5|loc=5|lfw=0,2,1,0.5,0.023262200000000004
19,s19:n2:a=4|loc=4|lfw=1>a=3|loc=1|lfw=1,s19:n3:a=4|loc=4|lfw=1>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=1|lfw=1,a=3|loc=2|lfw=2,4,1,0.25,0.1347500000000001
