initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
11,s11:root,s11:n1:a=2|loc=6|lfw=1,0,1,a=3|loc=4|lfw=0,a=2|loc=6|lfw=1,15000,410,0.027333333333333334,0.027624999999999966
11,s11:n1:a=2|loc=6|lfw=1,s11:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,410,63,0.15365853658536585,0.138765
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,63,5,0.07936507936507936,0.138765
11,s11:n1:a=2|loc=4|lfw=1,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,1,2,a=2|loc=4|lfw=1,a=1|loc=5|lfw=2,573,16,0.027923211169284468,0.029820000000000003
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=3|lfw=3,16,3,0.1875,0.07500000000000001
11,s11:root,s11:n1:a=3|loc=5|lfw=0,0,1,a=3|loc=4|lfw=0,a=3|loc=5|lfw=0,15000,676,0.045066666666666665,0.04132333333333336
11,s11:n1:a=3|loc=5|lfw=0,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1,1,2,a=3|loc=5|lfw=0,a=2|loc=4|lfw=1,676,35,0.051775147928994084,0.046749999999999944
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=0>a=2|loc=4|lfw=1>a=2|loc=4|lfw=1,2,3,a=2|loc=4|lfw=1,a=2|loc=4|lfw=1,35,2,0.05714285714285714,0.027248399999999996
11,s11:n1:a=2|loc=5|lfw=1,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=3|lfw=2,911,57,0.06256860592755215,0.063075
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=2,2,3,a=2|loc=3|lfw=2,a=2|loc=3|lfw=2,57,7,0.12280701754385964,0.030275999999999997
11,s11:n1:a=2|loc=3|lfw=1,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,1,2,a=2|loc=3|lfw=1,a=2|loc=2|lfw=2,700,82,0.11714285714285715,0.138765
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,82,9,0.10975609756097561,0.0819975
11,s11:n1:a=3|loc=2|lfw=1,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,1,2,a=3|loc=2|lfw=1,a=3|loc=1|lfw=2,669,64,0.09566517189835576,0.10587500000000005
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,s11:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=3|loc=2|lfw=2,2,3,a=3|loc=1|lfw=2,a=3|loc=2|lfw=2,64,3,0.046875,0.03593333333333336
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,1,2,a=3|loc=4|lfw=1,a=3|loc=2|lfw=1,1274,12,0.009419152276295133,0.011550000000000006
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,s11:n3:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,2,3,a=3|loc=2|lfw=1,a=3|loc=3|lfw=2,12,2,0.16666666666666666,0.1347500000000001
11,s11:n1:a=3|loc=3|lfw=1,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,1,2,a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,1589,92,0.0578980490874764,0.06256250000000005
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,2,3,a=3|loc=5|lfw=2,a=3|loc=6|lfw=3,92,7,0.07608695652173914,0.1347500000000001
11,s11:root,s11:n1:a=1|loc=3|lfw=1,0,1,a=3|loc=4|lfw=0,a=1|loc=3|lfw=1,15000,50,0.0033333333333333335,0.0033
11,s11:n1:a=1|loc=3|lfw=1,s11:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,1,2,a=1|loc=3|lfw=1,a=1|loc=4|lfw=2,50,12,0.24,0.21000000000000002
11,s11:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,s11:n3:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=4|lfw=2,a=1|loc=6|lfw=3,12,3,0.25,0.0975
11,s11:n1:a=2|loc=5|lfw=1,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,1,2,a=2|loc=5|lfw=1,a=2|loc=4|lfw=1,911,30,0.03293084522502744,0.033303599999999996
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=4|lfw=1,a=2|loc=4|lfw=2,30,4,0.13333333333333333,0.113535
11,s11:n1:a=2|loc=4|lfw=1,s11:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2,1,2,a=2|loc=4|lfw=1,a=2|loc=2|lfw=2,573,29,0.0506108202443281,0.063075
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,29,1,0.034482758620689655,0.0819975
11,s11:n1:a=3|loc=5|lfw=0,s11:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,1,2,a=3|loc=5|lfw=0,a=3|loc=4|lfw=1,676,66,0.09763313609467456,0.10587500000000005
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=3|lfw=2,66,8,0.12121212121212122,0.10587500000000005
11,s11:n1:a=1|loc=3|lfw=1,s11:n2:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,1,2,a=1|loc=3|lfw=1,a=1|loc=3|lfw=2,50,8,0.16,0.135
11,s11:n2:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2,s11:n3:a=1|loc=3|lfw=1>a=1|loc=3|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=3|lfw=3,8,3,0.375,0.135
11,s11:n1:a=2|loc=4|lfw=1,s11:n2:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,1,2,a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,573,104,0.18150087260034903,0.17661000000000002
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,104,11,0.10576923076923077,0.138765
11,s11:n1:a=3|loc=4|lfw=0,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,1,2,a=3|loc=4|lfw=0,a=3|loc=5|lfw=1,378,52,0.13756613756613756,0.1347500000000001
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,s11:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,2,3,a=3|loc=5|lfw=1,a=2|loc=4|lfw=2,52,1,0.019230769230769232,0.046749999999999944
11,s11:n1:a=3|loc=5|lfw=1,s11:n2:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,1,2,a=3|loc=5|lfw=1,a=2|loc=5|lfw=2,2027,65,0.03206709422792304,0.03824999999999995
11,s11:n2:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=2|lfw=3,65,4,0.06153846153846154,0.025229999999999995
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1>a=2|loc=6|lfw=0,2,3,a=3|loc=4|lfw=1,a=2|loc=6|lfw=0,18,1,0.05555555555555555,0.0018416666666666644
11,s11:n1:a=3|loc=6|lfw=0,s11:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,1,2,a=3|loc=6|lfw=0,a=3|loc=5|lfw=1,294,36,0.12244897959183673,0.10587500000000005
11,s11:n2:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1,s11:n3:a=3|loc=6|lfw=0>a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,2,3,a=3|loc=5|lfw=1,a=3|loc=6|lfw=2,36,2,0.05555555555555555,0.1347500000000001
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=6|lfw=3,16,5,0.3125,0.21000000000000002
11,s11:root,s11:n1:a=3|loc=7|lfw=1,0,1,a=3|loc=4|lfw=0,a=3|loc=7|lfw=1,15000,385,0.025666666666666667,0.024062500000000014
11,s11:n1:a=3|loc=7|lfw=1,s11:n2:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,1,2,a=3|loc=7|lfw=1,a=2|loc=8|lfw=2,385,18,0.046753246753246755,0.05949999999999993
11,s11:n2:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,s11:n3:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=8|lfw=2,a=2|loc=7|lfw=3,18,3,0.16666666666666666,0.14606842105263154
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,1,2,a=3|loc=4|lfw=1,a=3|loc=4|lfw=2,1274,135,0.10596546310832025,0.08662500000000005
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=4|lfw=2>a=3|loc=6|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=6|lfw=3,135,6,0.044444444444444446,0.06256250000000005
11,s11:root,s11:n1:a=3|loc=7|lfw=0,0,1,a=3|loc=4|lfw=0,a=3|loc=7|lfw=0,15000,119,0.007933333333333334,0.007379166666666671
11,s11:n1:a=3|loc=7|lfw=0,s11:n2:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1,1,2,a=3|loc=7|lfw=0,a=2|loc=4|lfw=1,119,2,0.01680672268907563,0.00849999999999999
11,s11:n2:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1,s11:n3:a=3|loc=7|lfw=0>a=2|loc=4|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=4|lfw=1,a=2|loc=5|lfw=2,2,2,1.0,0.17661000000000002
11,s11:n1:a=2|loc=5|lfw=1,s11:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=6|lfw=2,911,155,0.17014270032930845,0.17661000000000002
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2>a=2|loc=3|lfw=2,2,3,a=2|loc=6|lfw=2,a=2|loc=3|lfw=2,155,1,0.0064516129032258064,0.006728
11,s11:n1:a=2|loc=5|lfw=1,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,911,127,0.1394072447859495,0.138765
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=4|lfw=3,127,22,0.1732283464566929,0.113535
11,s11:n1:a=3|loc=4|lfw=0,s11:n2:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1,1,2,a=3|loc=4|lfw=0,a=1|loc=4|lfw=1,378,1,0.0026455026455026454,0.0027
11,s11:n2:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1,s11:n3:a=3|loc=4|lfw=0>a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=2|lfw=2,1,1,1.0,0.07500000000000001
11,s11:n1:a=4|loc=5|lfw=1,s11:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,1,2,a=4|loc=5|lfw=1,a=4|loc=6|lfw=2,188,27,0.14361702127659576,0.1532300000000001
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2,s11:n3:a=4|loc=5|lfw=1>a=4|loc=6|lfw=2>a=3|loc=7|lfw=3,2,3,a=4|loc=6|lfw=2,a=3|loc=7|lfw=3,27,2,0.07407407407407407,0.039759999999999934
11,s11:n1:a=3|loc=4|lfw=0,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,1,2,a=3|loc=4|lfw=0,a=3|loc=5|lfw=0,378,16,0.042328042328042326,0.04132333333333336
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,s11:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0>a=3|loc=4|lfw=0,2,3,a=3|loc=5|lfw=0,a=3|loc=4|lfw=0,16,1,0.0625,0.032468333333333356
11,s11:n1:a=3|loc=4|lfw=0,s11:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,1,2,a=3|loc=4|lfw=0,a=3|loc=6|lfw=1,378,35,0.09259259259259259,0.06256250000000005
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,s11:n3:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=4|loc=8|lfw=2,2,3,a=3|loc=6|lfw=1,a=4|loc=8|lfw=2,35,1,0.02857142857142857,0.004875000000000001
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=3|lfw=3,26,5,0.19230769230769232,0.17661000000000002
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,1,2,a=3|loc=4|lfw=1,a=2|loc=7|lfw=2,1274,8,0.006279434850863423,0.010624999999999989
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2>a=1|loc=8|lfw=3,2,3,a=2|loc=7|lfw=2,a=1|loc=8|lfw=3,8,2,0.25,0.029820000000000003
11,s11:n1:a=3|loc=3|lfw=1,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,1,2,a=3|loc=3|lfw=1,a=3|loc=3|lfw=1,1589,47,0.02957835116425425,0.02079000000000001
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1>a=2|loc=1|lfw=2,2,3,a=3|loc=3|lfw=1,a=2|loc=1|lfw=2,47,2,0.0425531914893617,0.021249999999999977
11,s11:n1:a=4|loc=5|lfw=1,s11:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,1,2,a=4|loc=5|lfw=1,a=4|loc=8|lfw=2,188,9,0.047872340425531915,0.027362500000000015
11,s11:n2:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2,s11:n3:a=4|loc=5|lfw=1>a=4|loc=8|lfw=2>a=4|loc=8|lfw=3,2,3,a=4|loc=8|lfw=2,a=4|loc=8|lfw=3,9,2,0.2222222222222222,0.10368947368421041
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,s11:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=2|loc=0|lfw=2,2,3,a=3|loc=1|lfw=2,a=2|loc=0|lfw=2,64,1,0.015625,0.012466666666666654
11,s11:root,s11:n1:a=3|loc=1|lfw=0,0,1,a=3|loc=4|lfw=0,a=3|loc=1|lfw=0,15000,99,0.0066,0.005903333333333337
11,s11:n1:a=3|loc=1|lfw=0,s11:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,1,2,a=3|loc=1|lfw=0,a=3|loc=3|lfw=1,99,8,0.08080808080808081,0.06256250000000005
11,s11:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,s11:n3:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=5|lfw=2,8,1,0.125,0.06256250000000005
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,1,2,a=3|loc=4|lfw=1,a=3|loc=3|lfw=1,1274,33,0.025902668759811617,0.025410000000000012
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=2|lfw=2,33,4,0.12121212121212122,0.10587500000000005
11,s11:root,s11:n1:a=2|loc=7|lfw=0,0,1,a=3|loc=4|lfw=0,a=2|loc=7|lfw=0,15000,39,0.0026,0.0032583333333333297
11,s11:n1:a=2|loc=7|lfw=0,s11:n2:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,1,2,a=2|loc=7|lfw=0,a=1|loc=6|lfw=0,39,2,0.05128205128205128,0.007185199999999999
11,s11:n2:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,s11:n3:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0>a=1|loc=3|lfw=0,2,3,a=1|loc=6|lfw=0,a=1|loc=3|lfw=0,2,1,0.5,0.0092
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=3|loc=5|lfw=2,a=2|loc=4|lfw=3,92,5,0.05434782608695652,0.046749999999999944
11,s11:n1:a=3|loc=6|lfw=1,s11:n2:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,1,2,a=3|loc=6|lfw=1,a=3|loc=9|lfw=2,937,26,0.02774813233724653,0.024062500000000014
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,s11:n3:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2>a=3|loc=10|lfw=3,2,3,a=3|loc=9|lfw=2,a=3|loc=10|lfw=3,26,5,0.19230769230769232,0.16432926829268285
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,1,2,a=3|loc=4|lfw=1,a=3|loc=3|lfw=2,1274,119,0.09340659340659341,0.10587500000000005
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=2|loc=1|lfw=3,2,3,a=3|loc=3|lfw=2,a=2|loc=1|lfw=3,119,2,0.01680672268907563,0.021249999999999977
11,s11:n1:a=2|loc=2|lfw=1,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3,1,2,a=2|loc=2|lfw=1,a=2|loc=3|lfw=3,308,5,0.016233766233766232,0.0047096
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3,s11:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=3>a=2|loc=5|lfw=3,2,3,a=2|loc=3|lfw=3,a=2|loc=5|lfw=3,5,2,0.4,0.1038635
11,s11:n1:a=3|loc=3|lfw=0,s11:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1,1,2,a=3|loc=3|lfw=0,a=2|loc=4|lfw=1,461,22,0.04772234273318872,0.05949999999999993
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=4|lfw=1,a=2|loc=3|lfw=2,22,2,0.09090909090909091,0.138765
11,s11:n1:a=3|loc=5|lfw=1,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,1,2,a=3|loc=5|lfw=1,a=3|loc=5|lfw=2,2027,186,0.09176122348297977,0.08662500000000005
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,2,3,a=3|loc=5|lfw=2,a=3|loc=6|lfw=3,186,19,0.10215053763440861,0.1347500000000001
11,s11:n1:a=2|loc=3|lfw=1,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,1,2,a=2|loc=3|lfw=1,a=2|loc=1|lfw=2,700,36,0.05142857142857143,0.063075
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=1|lfw=2>a=1|loc=2|lfw=2,2,3,a=2|loc=1|lfw=2,a=1|loc=2|lfw=2,36,1,0.027777777777777776,0.007952
11,s11:n1:a=3|loc=3|lfw=1,s11:n2:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,1,2,a=3|loc=3|lfw=1,a=1|loc=0|lfw=2,1589,2,0.0012586532410320957,0.0006000000000000001
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2>a=1|loc=1|lfw=3,2,3,a=1|loc=0|lfw=2,a=1|loc=1|lfw=3,2,1,0.5,0.21875000000000028
11,s11:n1:a=2|loc=6|lfw=1,s11:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,410,14,0.03414634146341464,0.025229999999999995
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,14,6,0.42857142857142855,0.17661000000000002
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=3|loc=5|lfw=2,a=2|loc=4|lfw=3,193,10,0.05181347150259067,0.046749999999999944
11,s11:n1:a=3|loc=2|lfw=0,s11:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,1,2,a=3|loc=2|lfw=0,a=3|loc=1|lfw=1,215,23,0.10697674418604651,0.10587500000000005
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=1|lfw=1,a=3|loc=2|lfw=2,23,6,0.2608695652173913,0.1347500000000001
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=2>a=3|loc=4|lfw=3,2,3,a=3|loc=5|lfw=2,a=3|loc=4|lfw=3,186,23,0.12365591397849462,0.10587500000000005
11,s11:root,s11:n1:a=2|loc=6|lfw=0,0,1,a=3|loc=4|lfw=0,a=2|loc=6|lfw=0,15000,148,0.009866666666666666,0.008471666666666657
11,s11:n1:a=2|loc=6|lfw=0,s11:n2:a=2|loc=6|lfw=0>a=2|loc=8|lfw=0,1,2,a=2|loc=6|lfw=0,a=2|loc=8|lfw=0,148,6,0.04054054054054054,0.0251459
11,s11:n2:a=2|loc=6|lfw=0>a=2|loc=8|lfw=0,s11:n3:a=2|loc=6|lfw=0>a=2|loc=8|lfw=0>a=2|loc=9|lfw=0,2,3,a=2|loc=8|lfw=0,a=2|loc=9|lfw=0,6,1,0.16666666666666666,0.05701094736842103
11,s11:n1:a=2|loc=4|lfw=1,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2,1,2,a=2|loc=4|lfw=1,a=2|loc=6|lfw=2,573,41,0.07155322862129145,0.0819975
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2>a=1|loc=6|lfw=3,2,3,a=2|loc=6|lfw=2,a=1|loc=6|lfw=3,41,1,0.024390243902439025,0.019169999999999996
11,s11:n1:a=2|loc=6|lfw=1,s11:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,1,2,a=2|loc=6|lfw=1,a=1|loc=7|lfw=2,410,13,0.03170731707317073,0.029820000000000003
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=8|lfw=3,13,3,0.23076923076923078,0.21000000000000002
11,s11:n1:a=2|loc=5|lfw=1,s11:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=7|lfw=2,911,76,0.08342480790340286,0.0819975
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2>a=4|loc=10|lfw=3,2,3,a=2|loc=7|lfw=2,a=4|loc=10|lfw=3,76,1,0.013157894736842105,0.0001875
11,s11:n1:a=3|loc=4|lfw=1,s11:n2:a=3|loc=4|lfw=1>a=2|loc=1|lfw=2,1,2,a=3|loc=4|lfw=1,a=2|loc=1|lfw=2,1274,13,0.01020408163265306,0.00849999999999999
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=1|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=1|lfw=3,13,5,0.38461538461538464,0.113535
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=3|lfw=3,82,19,0.23170731707317074,0.17661000000000002
11,s11:n1:a=3|loc=3|lfw=1,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1,1,2,a=3|loc=3|lfw=1,a=3|loc=4|lfw=1,1589,46,0.0289490245437382,0.03234000000000002
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=1>a=3|loc=6|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=6|lfw=2,46,4,0.08695652173913043,0.06256250000000005
