initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=10|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=2|loc=10|lfw=1>a=1|loc=9|lfw=2,2,3,a=2|loc=10|lfw=1,a=1|loc=9|lfw=2,73,1,0.0136986301369863,0.04338888888888884
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=4|lfw=1,s7:n3:a=2|loc=5|lfw=0>a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,2,3,a=2|loc=4|lfw=1,a=1|loc=3|lfw=2,40,1,0.025,0.02343
7,s7:n2:a=2|loc=8|lfw=1>a=3|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=3|loc=10|lfw=2>a=3|loc=9|lfw=3,2,3,a=3|loc=10|lfw=2,a=3|loc=9|lfw=3,7,2,0.2857142857142857,0.19606481481481472
7,s7:n2:a=1|loc=10|lfw=1>a=1|loc=9|lfw=2,s7:n3:a=1|loc=10|lfw=1>a=1|loc=9|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=9|lfw=2,a=1|loc=9|lfw=3,25,4,0.16,0.16463414634146326
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1,s7:n3:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1>a=3|loc=6|lfw=2,2,3,a=2|loc=6|lfw=1,a=3|loc=6|lfw=2,55,1,0.01818181818181818,0.00162
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=6|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=1|loc=6|lfw=1>a=1|loc=7|lfw=3,2,3,a=1|loc=6|lfw=1,a=1|loc=7|lfw=3,12,1,0.08333333333333333,0.005600000000000001
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1>a=1|loc=7|lfw=2,2,3,a=2|loc=8|lfw=1,a=1|loc=7|lfw=2,100,3,0.03,0.024663157894736835
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1,s7:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=1>a=2|loc=4|lfw=1,2,3,a=2|loc=4|lfw=1,a=2|loc=4|lfw=1,31,1,0.03225806451612903,0.027248399999999996
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=9|lfw=2>a=1|loc=9|lfw=3,2,3,a=2|loc=9|lfw=2,a=1|loc=9|lfw=3,65,1,0.015384615384615385,0.023378048780487777
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=5|lfw=0,s7:n3:a=2|loc=8|lfw=0>a=2|loc=5|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=5|lfw=0,a=2|loc=7|lfw=1,6,1,0.16666666666666666,0.0819975
7,s7:n2:a=2|loc=5|lfw=2>a=2|loc=5|lfw=3,s7:n3:a=2|loc=5|lfw=2>a=2|loc=5|lfw=3>a=2|loc=7|lfw=3,2,3,a=2|loc=5|lfw=3,a=2|loc=7|lfw=3,6,1,0.16666666666666666,0.1038635
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=6|lfw=0,s7:n3:a=2|loc=5|lfw=0>a=2|loc=6|lfw=0>a=2|loc=7|lfw=0,2,3,a=2|loc=6|lfw=0,a=2|loc=7|lfw=0,12,1,0.08333333333333333,0.054160400000000004
7,s7:n2:a=1|loc=7|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=1|loc=7|lfw=1>a=1|loc=6|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=3|lfw=3,59,2,0.03389830508474576,0.03
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=6|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=1|loc=6|lfw=1>a=1|loc=6|lfw=2,2,3,a=1|loc=6|lfw=1,a=1|loc=6|lfw=2,12,2,0.16666666666666666,0.135
7,s7:n2:a=2|loc=8|lfw=2>a=2|loc=9|lfw=3,s7:n3:a=2|loc=8|lfw=2>a=2|loc=9|lfw=3>a=2|loc=6|lfw=3,2,3,a=2|loc=9|lfw=3,a=2|loc=6|lfw=3,9,1,0.1111111111111111,0.03897317073170728
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=8|lfw=0,s7:n3:a=2|loc=6|lfw=0>a=2|loc=8|lfw=0>a=2|loc=6|lfw=1,2,3,a=2|loc=8|lfw=0,a=2|loc=6|lfw=1,24,2,0.08333333333333333,0.06639473684210537
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=3|lfw=3,54,7,0.12962962962962962,0.07500000000000001
7,s7:n2:a=1|loc=9|lfw=1>a=1|loc=9|lfw=1,s7:n3:a=1|loc=9|lfw=1>a=1|loc=9|lfw=1>a=1|loc=9|lfw=2,2,3,a=1|loc=9|lfw=1,a=1|loc=9|lfw=2,6,2,0.3333333333333333,0.16463414634146326
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2>a=1|loc=7|lfw=2,2,3,a=2|loc=10|lfw=2,a=1|loc=7|lfw=2,100,1,0.01,0.0021037037037037044
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=7|lfw=0,s7:n3:a=2|loc=6|lfw=0>a=2|loc=7|lfw=0>a=1|loc=7|lfw=1,2,3,a=2|loc=7|lfw=0,a=1|loc=7|lfw=1,39,1,0.02564102564102564,0.019169999999999996
7,s7:n1:a=2|loc=10|lfw=0,s7:n2:a=2|loc=10|lfw=0>a=2|loc=9|lfw=2,1,2,a=2|loc=10|lfw=0,a=2|loc=9|lfw=2,144,1,0.006944444444444444,0.0068525925925925855
7,s7:n2:a=2|loc=10|lfw=0>a=2|loc=9|lfw=2,s7:n3:a=2|loc=10|lfw=0>a=2|loc=9|lfw=2>a=2|loc=10|lfw=1,2,3,a=2|loc=9|lfw=2,a=2|loc=10|lfw=1,1,1,1.0,0.014358536585365839
7,s7:n2:a=1|loc=7|lfw=0>a=1|loc=5|lfw=1,s7:n3:a=1|loc=7|lfw=0>a=1|loc=5|lfw=1>a=1|loc=6|lfw=2,2,3,a=1|loc=5|lfw=1,a=1|loc=6|lfw=2,7,3,0.42857142857142855,0.21000000000000002
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=10|lfw=0,s7:n3:a=2|loc=7|lfw=1>a=2|loc=10|lfw=0>a=1|loc=9|lfw=1,2,3,a=2|loc=10|lfw=0,a=1|loc=9|lfw=1,10,1,0.1,0.04338888888888884
7,s7:n1:a=3|loc=5|lfw=1,s7:n2:a=3|loc=5|lfw=1>a=2|loc=7|lfw=1,1,2,a=3|loc=5|lfw=1,a=2|loc=7|lfw=1,15,1,0.06666666666666667,0.006629999999999992
7,s7:n2:a=3|loc=5|lfw=1>a=2|loc=7|lfw=1,s7:n3:a=3|loc=5|lfw=1>a=2|loc=7|lfw=1>a=1|loc=9|lfw=0,2,3,a=2|loc=7|lfw=1,a=1|loc=9|lfw=0,1,1,1.0,0.0009230000000000001
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=1,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=9|lfw=2,91,5,0.054945054945054944,0.0819975
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=4|loc=4|lfw=2,1,2,a=2|loc=6|lfw=1,a=4|loc=4|lfw=2,2065,1,0.00048426150121065375,0.000375
7,s7:n2:a=2|loc=6|lfw=1>a=4|loc=4|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=4|loc=4|lfw=2>a=5|loc=5|lfw=3,2,3,a=4|loc=4|lfw=2,a=5|loc=5|lfw=3,1,1,1.0,0.011760000000000003
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=0,s7:n3:a=2|loc=6|lfw=0>a=2|loc=4|lfw=0>a=2|loc=6|lfw=1,2,3,a=2|loc=4|lfw=0,a=2|loc=6|lfw=1,16,1,0.0625,0.0819975
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=1|loc=7|lfw=2,2,3,a=2|loc=9|lfw=2,a=1|loc=7|lfw=2,482,1,0.002074688796680498,0.0034634146341463376
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=8|lfw=1,s7:n3:a=1|loc=6|lfw=1>a=1|loc=8|lfw=1>a=1|loc=10|lfw=3,2,3,a=1|loc=8|lfw=1,a=1|loc=10|lfw=3,11,1,0.09090909090909091,0.00273684210526316
7,s7:n2:a=1|loc=7|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=1|loc=7|lfw=1>a=1|loc=7|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=9|lfw=3,45,4,0.08888888888888889,0.0975
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=2|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=2|lfw=2>a=1|loc=4|lfw=3,2,3,a=2|loc=2|lfw=2,a=1|loc=4|lfw=3,17,1,0.058823529411764705,0.013845
7,s7:n1:a=2|loc=8|lfw=1,s7:n2:a=2|loc=8|lfw=1>a=4|loc=10|lfw=2,1,2,a=2|loc=8|lfw=1,a=4|loc=10|lfw=2,2630,1,0.00038022813688212925,0.0005131578947368425
7,s7:n2:a=2|loc=8|lfw=1>a=4|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=4|loc=10|lfw=2>a=4|loc=9|lfw=2,2,3,a=4|loc=10|lfw=2,a=4|loc=9|lfw=2,1,1,1.0,0.05945432098765429
7,s7:n1:a=1|loc=6|lfw=2,s7:n2:a=1|loc=6|lfw=2>a=1|loc=6|lfw=2,1,2,a=1|loc=6|lfw=2,a=1|loc=6|lfw=2,9,1,0.1111111111111111,0.036
7,s7:n2:a=1|loc=6|lfw=2>a=1|loc=6|lfw=2,s7:n3:a=1|loc=6|lfw=2>a=1|loc=6|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=8|lfw=3,1,1,1.0,0.0975
7,s7:n1:a=2|loc=4|lfw=1,s7:n2:a=2|loc=4|lfw=1>a=1|loc=1|lfw=1,1,2,a=2|loc=4|lfw=1,a=1|loc=1|lfw=1,373,2,0.005361930294906166,0.0010224
7,s7:n2:a=2|loc=4|lfw=1>a=1|loc=1|lfw=1,s7:n3:a=2|loc=4|lfw=1>a=1|loc=1|lfw=1>a=1|loc=-1|lfw=2,2,3,a=1|loc=1|lfw=1,a=1|loc=-1|lfw=2,2,1,0.5,0.07500000000000001
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=6|lfw=1,s7:n3:a=2|loc=8|lfw=1>a=2|loc=6|lfw=1>a=2|loc=7|lfw=3,2,3,a=2|loc=6|lfw=1,a=2|loc=7|lfw=3,38,1,0.02631578947368421,0.0047096
7,s7:n1:a=2|loc=6|lfw=2,s7:n2:a=2|loc=6|lfw=2>a=2|loc=8|lfw=2,1,2,a=2|loc=6|lfw=2,a=2|loc=8|lfw=2,49,2,0.04081632653061224,0.021866
7,s7:n2:a=2|loc=6|lfw=2>a=2|loc=8|lfw=2,s7:n3:a=2|loc=6|lfw=2>a=2|loc=8|lfw=2>a=2|loc=9|lfw=2,2,3,a=2|loc=8|lfw=2,a=2|loc=9|lfw=2,2,1,0.5,0.04957473684210524
7,s7:root,s7:n1:a=2|loc=10|lfw=2,0,1,a=2|loc=7|lfw=0,a=2|loc=10|lfw=2,15000,11,0.0007333333333333333,0.0008410000000000001
7,s7:n1:a=2|loc=10|lfw=2,s7:n2:a=2|loc=10|lfw=2>a=2|loc=10|lfw=3,1,2,a=2|loc=10|lfw=2,a=2|loc=10|lfw=3,11,3,0.2727272727272727,0.21024999999999977
7,s7:n2:a=2|loc=10|lfw=2>a=2|loc=10|lfw=3,s7:n3:a=2|loc=10|lfw=2>a=2|loc=10|lfw=3>a=2|loc=8|lfw=3,2,3,a=2|loc=10|lfw=3,a=2|loc=8|lfw=3,3,1,0.3333333333333333,0.14795370370370356
7,s7:n2:a=1|loc=5|lfw=1>a=1|loc=4|lfw=2,s7:n3:a=1|loc=5|lfw=1>a=1|loc=4|lfw=2>a=1|loc=5|lfw=2,2,3,a=1|loc=4|lfw=2,a=1|loc=5|lfw=2,39,2,0.05128205128205128,0.05600000000000001
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=6|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=6|lfw=2,a=2|loc=6|lfw=2,39,2,0.05128205128205128,0.030275999999999997
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=7|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=2|loc=7|lfw=1>a=3|loc=7|lfw=1,2,3,a=2|loc=7|lfw=1,a=3|loc=7|lfw=1,104,1,0.009615384615384616,0.00038879999999999996
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=10|lfw=1,s7:n3:a=1|loc=8|lfw=1>a=1|loc=10|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=10|lfw=1,a=1|loc=8|lfw=2,11,3,0.2727272727272727,0.13888888888888876
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2>a=3|loc=4|lfw=3,2,3,a=2|loc=6|lfw=2,a=3|loc=4|lfw=3,238,1,0.004201680672268907,0.0009000000000000001
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=3,s7:n3:a=2|loc=6|lfw=1>a=2|loc=8|lfw=3>a=2|loc=8|lfw=2,2,3,a=2|loc=8|lfw=3,a=2|loc=8|lfw=2,3,1,0.3333333333333333,0.007967368421052617
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=7|lfw=0,s7:n3:a=2|loc=5|lfw=0>a=2|loc=7|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=7|lfw=0,a=2|loc=7|lfw=1,4,1,0.25,0.113535
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,2,3,a=2|loc=5|lfw=1,a=2|loc=7|lfw=0,57,1,0.017543859649122806,0.0054665
7,s7:n2:a=1|loc=10|lfw=1>a=1|loc=9|lfw=2,s7:n3:a=1|loc=10|lfw=1>a=1|loc=9|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=9|lfw=2,a=1|loc=8|lfw=3,25,6,0.24,0.20121951219512174
7,s7:n2:a=2|loc=8|lfw=1>a=1|loc=8|lfw=1,s7:n3:a=2|loc=8|lfw=1>a=1|loc=8|lfw=1>a=1|loc=9|lfw=1,2,3,a=1|loc=8|lfw=1,a=1|loc=9|lfw=1,12,1,0.08333333333333333,0.053052631578947344
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=1|loc=4|lfw=2,2,3,a=2|loc=5|lfw=2,a=1|loc=4|lfw=2,283,2,0.007067137809187279,0.006248
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=4|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=4|lfw=2>a=1|loc=7|lfw=2,2,3,a=1|loc=4|lfw=2,a=1|loc=7|lfw=2,24,1,0.041666666666666664,0.010000000000000002
7,s7:n2:a=1|loc=9|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=1|loc=9|lfw=1>a=1|loc=6|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=6|lfw=3,9,2,0.2222222222222222,0.135
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=8|lfw=0,s7:n3:a=2|loc=7|lfw=0>a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,2,3,a=2|loc=8|lfw=0,a=2|loc=8|lfw=1,28,2,0.07142857142857142,0.11951052631578926
7,s7:n1:a=2|loc=5|lfw=2,s7:n2:a=2|loc=5|lfw=2>a=1|loc=4|lfw=2,1,2,a=2|loc=5|lfw=2,a=1|loc=4|lfw=2,24,1,0.041666666666666664,0.006248
7,s7:n2:a=2|loc=5|lfw=2>a=1|loc=4|lfw=2,s7:n3:a=2|loc=5|lfw=2>a=1|loc=4|lfw=2>a=1|loc=5|lfw=2,2,3,a=1|loc=4|lfw=2,a=1|loc=5|lfw=2,1,1,1.0,0.05600000000000001
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=2|lfw=1,2,3,a=2|loc=5|lfw=1,a=2|loc=2|lfw=1,94,2,0.02127659574468085,0.006055199999999999
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=5|lfw=1,s7:n3:a=2|loc=7|lfw=1>a=2|loc=5|lfw=1>a=2|loc=7|lfw=1,2,3,a=2|loc=5|lfw=1,a=2|loc=7|lfw=1,27,1,0.037037037037037035,0.0196794
7,s7:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=7|lfw=2,2,3,a=1|loc=6|lfw=2,a=1|loc=7|lfw=2,38,2,0.05263157894736842,0.05600000000000001
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=9|lfw=3,s7:n3:a=2|loc=9|lfw=1>a=2|loc=9|lfw=3>a=1|loc=10|lfw=3,2,3,a=2|loc=9|lfw=3,a=1|loc=10|lfw=3,10,2,0.2,0.04606341463414629
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=6|lfw=2,2,3,a=1|loc=7|lfw=2,a=1|loc=6|lfw=2,54,3,0.05555555555555555,0.044000000000000004
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2>a=1|loc=9|lfw=2,2,3,a=2|loc=7|lfw=2,a=1|loc=9|lfw=2,383,2,0.005221932114882507,0.0036920000000000004
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=1|loc=6|lfw=1,1,2,a=2|loc=9|lfw=1,a=1|loc=6|lfw=1,1228,1,0.0008143322475570033,0.0012468292682926816
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=6|lfw=1,s7:n3:a=2|loc=9|lfw=1>a=1|loc=6|lfw=1>a=1|loc=3|lfw=1,2,3,a=1|loc=6|lfw=1,a=1|loc=3|lfw=1,1,1,1.0,0.0072
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=5|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=5|lfw=2,105,2,0.01904761904761905,0.030275999999999997
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1>a=1|loc=4|lfw=1,2,3,a=2|loc=4|lfw=1,a=1|loc=4|lfw=1,38,1,0.02631578947368421,0.0046007999999999995
7,s7:n1:a=2|loc=4|lfw=1,s7:n2:a=2|loc=4|lfw=1>a=1|loc=7|lfw=2,1,2,a=2|loc=4|lfw=1,a=1|loc=7|lfw=2,373,6,0.0160857908847185,0.005325
7,s7:n2:a=2|loc=4|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=1|loc=7|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=6|lfw=3,6,1,0.16666666666666666,0.165
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=5|lfw=2>a=1|loc=4|lfw=3,2,3,a=2|loc=5|lfw=2,a=1|loc=4|lfw=3,59,1,0.01694915254237288,0.02343
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=4|lfw=2>a=2|loc=1|lfw=2,2,3,a=2|loc=4|lfw=2,a=2|loc=1|lfw=2,118,2,0.01694915254237288,0.006728
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=8|lfw=2>a=2|loc=10|lfw=2,2,3,a=2|loc=8|lfw=2,a=2|loc=10|lfw=2,32,1,0.03125,0.023016842105263172
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=9|lfw=2>a=1|loc=9|lfw=2,2,3,a=2|loc=9|lfw=2,a=1|loc=9|lfw=2,174,2,0.011494252873563218,0.006234146341463408
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=1|loc=8|lfw=1>a=1|loc=6|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=3|lfw=3,28,2,0.07142857142857142,0.03
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1,s7:n3:a=2|loc=5|lfw=0>a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,55,3,0.05454545454545454,0.025229999999999995
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=9|lfw=1,s7:n3:a=2|loc=7|lfw=1>a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,2,3,a=2|loc=9|lfw=1,a=2|loc=10|lfw=2,28,5,0.17857142857142858,0.21537804878048758
7,s7:n1:a=3|loc=7|lfw=1,s7:n2:a=3|loc=7|lfw=1>a=2|loc=4|lfw=2,1,2,a=3|loc=7|lfw=1,a=2|loc=4|lfw=2,26,1,0.038461538461538464,0.00849999999999999
7,s7:n2:a=3|loc=7|lfw=1>a=2|loc=4|lfw=2,s7:n3:a=3|loc=7|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=3|lfw=3,1,1,1.0,0.138765
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1>a=2|loc=1|lfw=0,2,3,a=2|loc=4|lfw=1,a=2|loc=1|lfw=0,46,1,0.021739130434782608,0.001682
7,s7:n1:a=3|loc=6|lfw=1,s7:n2:a=3|loc=6|lfw=1>a=4|loc=7|lfw=0,1,2,a=3|loc=6|lfw=1,a=4|loc=7|lfw=0,39,1,0.02564102564102564,0.0007000000000000001
7,s7:n2:a=3|loc=6|lfw=1>a=4|loc=7|lfw=0,s7:n3:a=3|loc=6|lfw=1>a=4|loc=7|lfw=0>a=5|loc=9|lfw=1,2,3,a=4|loc=7|lfw=0,a=5|loc=9|lfw=1,1,1,1.0,0.00546
7,s7:n2:a=1|loc=4|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=1|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=5|lfw=2,2,3,a=1|loc=5|lfw=2,a=1|loc=5|lfw=2,11,1,0.09090909090909091,0.036
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2>a=2|loc=6|lfw=1,2,3,a=2|loc=7|lfw=2,a=2|loc=6|lfw=1,213,4,0.018779342723004695,0.009251
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=3|lfw=2,1,2,a=2|loc=6|lfw=1,a=1|loc=3|lfw=2,2065,4,0.001937046004842615,0.00426
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=3|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=3|lfw=2>a=1|loc=1|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=1|lfw=3,4,1,0.25,0.07500000000000001
7,s7:n1:a=1|loc=5|lfw=0,s7:n2:a=1|loc=5|lfw=0>a=1|loc=8|lfw=1,1,2,a=1|loc=5|lfw=0,a=1|loc=8|lfw=1,42,2,0.047619047619047616,0.037500000000000006
7,s7:n2:a=1|loc=5|lfw=0>a=1|loc=8|lfw=1,s7:n3:a=1|loc=5|lfw=0>a=1|loc=8|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=8|lfw=1,a=1|loc=8|lfw=2,2,1,0.5,0.14210526315789448
7,s7:n2:a=2|loc=5|lfw=0>a=1|loc=4|lfw=1,s7:n3:a=2|loc=5|lfw=0>a=1|loc=4|lfw=1>a=1|loc=3|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=3|lfw=2,9,1,0.1111111111111111,0.165
7,s7:n1:a=1|loc=4|lfw=1,s7:n2:a=1|loc=4|lfw=1>a=1|loc=5|lfw=1,1,2,a=1|loc=4|lfw=1,a=1|loc=5|lfw=1,56,1,0.017857142857142856,0.0504
7,s7:n2:a=1|loc=4|lfw=1>a=1|loc=5|lfw=1,s7:n3:a=1|loc=4|lfw=1>a=1|loc=5|lfw=1>a=1|loc=6|lfw=1,2,3,a=1|loc=5|lfw=1,a=1|loc=6|lfw=1,1,1,1.0,0.0504
7,s7:n2:a=1|loc=5|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=1|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=8|lfw=1,2,3,a=1|loc=6|lfw=2,a=1|loc=8|lfw=1,33,1,0.030303030303030304,0.006500000000000001
7,s7:n2:a=2|loc=5|lfw=0>a=2|loc=3|lfw=0,s7:n3:a=2|loc=5|lfw=0>a=2|loc=3|lfw=0>a=2|loc=4|lfw=1,2,3,a=2|loc=3|lfw=0,a=2|loc=4|lfw=1,6,1,0.16666666666666666,0.17661000000000002
7,s7:n1:a=2|loc=7|lfw=2,s7:n2:a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,1,2,a=2|loc=7|lfw=2,a=2|loc=6|lfw=3,28,2,0.07142857142857142,0.138765
7,s7:n2:a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,s7:n3:a=2|loc=7|lfw=2>a=2|loc=6|lfw=3>a=2|loc=6|lfw=3,2,3,a=2|loc=6|lfw=3,a=2|loc=6|lfw=3,2,1,0.5,0.143811
7,s7:n1:a=1|loc=8|lfw=2,s7:n2:a=1|loc=8|lfw=2>a=1|loc=6|lfw=3,1,2,a=1|loc=8|lfw=2,a=1|loc=6|lfw=3,9,2,0.2222222222222222,0.07894736842105275
7,s7:n2:a=1|loc=8|lfw=2>a=1|loc=6|lfw=3,s7:n3:a=1|loc=8|lfw=2>a=1|loc=6|lfw=3>a=1|loc=7|lfw=3,2,3,a=1|loc=6|lfw=3,a=1|loc=7|lfw=3,2,1,0.5,0.266
7,s7:n2:a=2|loc=7|lfw=2>a=2|loc=8|lfw=3,s7:n3:a=2|loc=7|lfw=2>a=2|loc=8|lfw=3>a=2|loc=10|lfw=3,2,3,a=2|loc=8|lfw=3,a=2|loc=10|lfw=3,6,1,0.16666666666666666,0.10933000000000007
