initial_state_id,tail_level,record_type,entity_id,tail_count,mean_value,maximum_value,share_or_score
4,q99,affected_site,3,150,36.3618179999818,485.23034121594,0.131669574463096
4,q99,affected_site,4,150,20.3565811126567,388.947985707662,0.0749940550851591
4,q99.5,overall,0,75,70891.2999556459,482262.091138816,0.005
4,q99.5,affected_node,1,75,0,0,0.0933333333333333
4,q99.5,affected_node,2,75,0,0,0
4,q99.5,affected_node,3,75,0,0,0
4,q99.5,affected_node,4,75,0.610970187927884,13.0922183127404,0.0933333333333333
4,q99.5,affected_node,5,75,0.392766549382211,6.54610915637018,0.106666666666667
4,q99.5,affected_node,6,75,0,0,0
4,q99.5,affected_node,7,75,0,0,0
4,q99.5,affected_node,8,75,0,0,0
4,q99.5,affected_node,9,75,0.130922183127404,9.81916373455527,0.0133333333333333
4,q99.5,affected_node,10,75,0,0,0
4,q99.5,affected_node,11,75,0.0654610915637018,4.90958186727764,0.0133333333333333
4,q99.5,affected_node,12,75,0.0872814554182691,6.54610915637018,0.0133333333333333
4,q99.5,affected_node,13,75,0.0872814554182691,6.54610915637018,0.0133333333333333
4,q99.5,affected_node,14,75,0,0,0
4,q99.5,affected_node,15,75,0.349125821673076,9.81916373455527,0.04
4,q99.5,affected_node,16,75,0,0,0
4,q99.5,affected_node,17,75,0.436407277091345,6.54610915637018,0.08
4,q99.5,affected_node,18,75,0,0,0
4,q99.5,affected_node,19,75,0,0,0
4,q99.5,affected_node,20,75,0.327305457818509,9.81916373455527,0.04
4,q99.5,affected_node,21,75,1.50560510596514,14.7287456018329,0.2
4,q99.5,affected_node,22,75,2.22567711316586,14.7287456018329,0.32
4,q99.5,affected_node,23,75,0,0,0
4,q99.5,affected_node,24,75,0,0,0
4,q99.5,affected_node,25,75,3.05485093963942,45.8227640945913,0.106666666666667
4,q99.5,affected_node,26,75,0.0436407277091345,3.27305457818509,0.0133333333333333
4,q99.5,affected_node,27,75,0,0,0
4,q99.5,affected_node,28,75,0,0,0
4,q99.5,affected_node,29,75,0.785533098764422,13.0922183127404,0.0666666666666667
4,q99.5,affected_node,30,75,0.872814554182691,21.8203638545673,0.04
4,q99.5,affected_node,31,75,0,0,0
4,q99.5,affected_node,32,75,0.916455281891825,34.3670730709435,0.04
4,q99.5,affected_node,33,75,0,0,0
4,q99.5,affected_site,1,75,25.9771431688623,182.745547282001,0.103279588995871
4,q99.5,affected_site,2,75,50.7578030530326,480.320759348662,0.16165827339245
4,q99.5,affected_site,3,75,66.4248243006119,485.23034121594,0.224108956905074
4,q99.5,affected_site,4,75,38.389293474802,388.947985707662,0.135884968858102
5,q95,overall,0,750,2895.86215489175,371120.939045066,0.05
5,q95,affected_node,1,750,0,0,0.008
5,q95,affected_node,2,750,0,0,0
5,q95,affected_node,3,750,0,0,0
5,q95,affected_node,4,750,0.0523688732509615,13.0922183127404,0.00533333333333333
5,q95,affected_node,5,750,0.0261844366254807,6.54610915637018,0.00533333333333333
5,q95,affected_node,6,750,0.00872814554182691,6.54610915637018,0.00133333333333333
5,q95,affected_node,7,750,0.0290938184727564,21.8203638545673,0.00133333333333333
5,q95,affected_node,8,750,0.0290938184727564,21.8203638545673,0.00133333333333333
5,q95,affected_node,9,750,0.00872814554182691,6.54610915637018,0.00266666666666667
5,q95,affected_node,10,750,0,0,0
5,q95,affected_node,11,750,0.00327305457818509,2.45479093363882,0.00133333333333333
5,q95,affected_node,12,750,0,0,0.00133333333333333
5,q95,affected_node,13,750,0,0,0.00133333333333333
5,q95,affected_node,14,750,0,0,0
5,q95,affected_node,15,750,0.0218203638545673,9.81916373455527,0.00266666666666667
5,q95,affected_node,16,750,0,0,0
5,q95,affected_node,17,750,0,0,0
5,q95,affected_node,18,750,0,0,0
5,q95,affected_node,19,750,0,0,0
5,q95,affected_node,20,750,0.00654610915637018,4.90958186727764,0.00266666666666667
5,q95,affected_node,21,750,0.0654610915637018,9.81916373455527,0.00933333333333333
5,q95,affected_node,22,750,0.124376073971033,9.81916373455527,0.0173333333333333
5,q95,affected_node,23,750,0.00654610915637018,4.90958186727764,0.00133333333333333
5,q95,affected_node,24,750,0,0,0
5,q95,affected_node,25,750,0.122194037585577,45.8227640945913,0.00666666666666667
5,q95,affected_node,26,750,0.00872814554182691,6.54610915637018,0.00133333333333333
5,q95,affected_node,27,750,0.0130922183127404,6.54610915637018,0.00266666666666667
5,q95,affected_node,28,750,0,0,0
5,q95,affected_node,29,750,0.0349125821673076,13.0922183127404,0.00266666666666667
5,q95,affected_node,30,750,0.0145469092363782,10.9101819272836,0.00133333333333333
5,q95,affected_node,31,750,0,0,0
5,q95,affected_node,32,750,0.0458227640945913,22.9113820472956,0.00266666666666667
5,q95,affected_node,33,750,0,0,0
5,q95,affected_site,1,750,2.12930383947486,302.757548482121,0.00992530701205725
5,q95,affected_site,2,750,2.76391275491185,394.130322123121,0.0124866520844892
5,q95,affected_site,3,750,5.7507568938712,408.859067724954,0.0245123448499278
5,q95,affected_site,4,750,3.14722381329042,388.947985707662,0.0140595559407697
5,q99,overall,0,150,14449.0055331373,371120.939045066,0.01
5,q99,affected_node,1,150,0,0,0.04
5,q99,affected_node,2,150,0,0,0
5,q99,affected_node,3,150,0,0,0
5,q99,affected_node,4,150,0.261844366254807,13.0922183127404,0.0266666666666667
5,q99,affected_node,5,150,0.130922183127404,6.54610915637018,0.0266666666666667
5,q99,affected_node,6,150,0.0436407277091345,6.54610915637018,0.00666666666666667
5,q99,affected_node,7,150,0.145469092363782,21.8203638545673,0.00666666666666667
5,q99,affected_node,8,150,0.145469092363782,21.8203638545673,0.00666666666666667
5,q99,affected_node,9,150,0.0436407277091345,6.54610915637018,0.0133333333333333
5,q99,affected_node,10,150,0,0,0
5,q99,affected_node,11,150,0.0163652728909255,2.45479093363882,0.00666666666666667
5,q99,affected_node,12,150,0,0,0
5,q99,affected_node,13,150,0,0,0
5,q99,affected_node,14,150,0,0,0
5,q99,affected_node,15,150,0.109101819272836,9.81916373455527,0.0133333333333333
5,q99,affected_node,16,150,0,0,0
5,q99,affected_node,17,150,0,0,0
5,q99,affected_node,18,150,0,0,0
5,q99,affected_node,19,150,0,0,0
5,q99,affected_node,20,150,0.0327305457818509,4.90958186727764,0.0133333333333333
5,q99,affected_node,21,150,0.327305457818509,9.81916373455527,0.0466666666666667
5,q99,affected_node,22,150,0.621880369855167,9.81916373455527,0.0866666666666667
5,q99,affected_node,23,150,0.0327305457818509,4.90958186727764,0.00666666666666667
5,q99,affected_node,24,150,0,0,0
5,q99,affected_node,25,150,0.610970187927884,45.8227640945913,0.0333333333333333
5,q99,affected_node,26,150,0.0436407277091345,6.54610915637018,0.00666666666666667
5,q99,affected_node,27,150,0.0654610915637018,6.54610915637018,0.0133333333333333
5,q99,affected_node,28,150,0,0,0
5,q99,affected_node,29,150,0.174562910836538,13.0922183127404,0.0133333333333333
5,q99,affected_node,30,150,0.0727345461818909,10.9101819272836,0.00666666666666667
5,q99,affected_node,31,150,0,0,0
5,q99,affected_node,32,150,0.229113820472956,22.9113820472956,0.0133333333333333
5,q99,affected_node,33,150,0,0,0
5,q99,affected_site,1,150,10.6465191973743,302.757548482121,0.0496265350602862
5,q99,affected_site,2,150,13.8195637745593,394.130322123121,0.0624332604224458
5,q99,affected_site,3,150,28.753784469356,408.859067724954,0.122561724249639
5,q99,affected_site,4,150,15.7361190664521,388.947985707662,0.0702977797038487
5,q99.5,overall,0,75,28440.2219015898,371120.939045066,0.005
5,q99.5,affected_node,1,75,0,0,0.0666666666666667
5,q99.5,affected_node,2,75,0,0,0
5,q99.5,affected_node,3,75,0,0,0
5,q99.5,affected_node,4,75,0.523688732509615,13.0922183127404,0.0533333333333333
5,q99.5,affected_node,5,75,0.261844366254807,6.54610915637018,0.0533333333333333
5,q99.5,affected_node,6,75,0.0872814554182691,6.54610915637018,0.0133333333333333
5,q99.5,affected_node,7,75,0.290938184727564,21.8203638545673,0.0133333333333333
5,q99.5,affected_node,8,75,0.290938184727564,21.8203638545673,0.0133333333333333
5,q99.5,affected_node,9,75,0.0872814554182691,6.54610915637018,0.0133333333333333
5,q99.5,affected_node,10,75,0,0,0
5,q99.5,affected_node,11,75,0.0327305457818509,2.45479093363882,0.0133333333333333
5,q99.5,affected_node,12,75,0,0,0
5,q99.5,affected_node,13,75,0,0,0
5,q99.5,affected_node,14,75,0,0,0
5,q99.5,affected_node,15,75,0.218203638545673,9.81916373455527,0.0266666666666667
5,q99.5,affected_node,16,75,0,0,0
5,q99.5,affected_node,17,75,0,0,0
5,q99.5,affected_node,18,75,0,0,0
5,q99.5,affected_node,19,75,0,0,0
5,q99.5,affected_node,20,75,0.0654610915637018,4.90958186727764,0.0266666666666667
5,q99.5,affected_node,21,75,0.654610915637018,9.81916373455527,0.0933333333333333
5,q99.5,affected_node,22,75,1.24376073971033,9.81916373455527,0.173333333333333
5,q99.5,affected_node,23,75,0.0654610915637018,4.90958186727764,0.0133333333333333
5,q99.5,affected_node,24,75,0,0,0
5,q99.5,affected_node,25,75,1.22194037585577,45.8227640945913,0.04
5,q99.5,affected_node,26,75,0.0872814554182691,6.54610915637018,0.0133333333333333
5,q99.5,affected_node,27,75,0.130922183127404,6.54610915637018,0.0266666666666667
5,q99.5,affected_node,28,75,0,0,0
5,q99.5,affected_node,29,75,0.349125821673076,13.0922183127404,0.0266666666666667
5,q99.5,affected_node,30,75,0.145469092363782,10.9101819272836,0.0133333333333333
5,q99.5,affected_node,31,75,0,0,0
5,q99.5,affected_node,32,75,0.458227640945913,22.9113820472956,0.0266666666666667
5,q99.5,affected_node,33,75,0,0,0
5,q99.5,affected_site,1,75,20.8639045722754,302.757548482121,0.0939586357760153
5,q99.5,affected_site,2,75,26.3444526270809,394.130322123121,0.106238753167001
5,q99.5,affected_site,3,75,53.8781150842357,408.859067724954,0.215807953765821
5,q99.5,affected_site,4,75,30.6976152160671,388.947985707662,0.129911054141154
6,q95,overall,0,750,2281.30211039745,404980.798611521,0.05
6,q95,affected_node,1,750,0,0,0.00266666666666667
6,q95,affected_node,2,750,0,0,0
6,q95,affected_node,3,750,0,0,0
6,q95,affected_node,4,750,0,0,0
6,q95,affected_node,5,750,0.0130922183127404,6.54610915637018,0.00266666666666667
6,q95,affected_node,6,750,0.0130922183127404,6.54610915637018,0.00266666666666667
6,q95,affected_node,7,750,0,0,0
6,q95,affected_node,8,750,0,0,0
6,q95,affected_node,9,750,0,0,0
6,q95,affected_node,10,750,0,0,0
6,q95,affected_node,11,750,0,0,0
6,q95,affected_node,12,750,0,0,0
6,q95,affected_node,13,750,0.0130922183127404,6.54610915637018,0.00266666666666667
6,q95,affected_node,14,750,0,0,0
6,q95,affected_node,15,750,0.00872814554182691,6.54610915637018,0.00133333333333333
6,q95,affected_node,16,750,0.00872814554182691,6.54610915637018,0.00133333333333333
6,q95,affected_node,17,750,0.00436407277091345,3.27305457818509,0.00133333333333333
6,q95,affected_node,18,750,0,0,0
6,q95,affected_node,19,750,0,0,0
6,q95,affected_node,20,750,0,0,0
6,q95,affected_node,21,750,0.0196383274691105,9.81916373455527,0.00266666666666667
6,q95,affected_node,22,750,0.0589149824073316,9.81916373455527,0.008
6,q95,affected_node,23,750,0,0,0.00133333333333333
6,q95,affected_node,24,750,0,0,0
6,q95,affected_node,25,750,0.213839565774759,45.8227640945913,0.008
6,q95,affected_node,26,750,0.0174562910836538,6.54610915637018,0.004
6,q95,affected_node,27,750,0.00872814554182691,3.27305457818509,0.00266666666666667
6,q95,affected_node,28,750,0,0,0
6,q95,affected_node,29,750,0.0261844366254807,13.0922183127404,0.00266666666666667
6,q95,affected_node,30,750,0.0436407277091345,21.8203638545673,0.00266666666666667
6,q95,affected_node,31,750,0,0,0
6,q95,affected_node,32,750,0.0458227640945913,22.9113820472956,0.00266666666666667
6,q95,affected_node,33,750,0.00872814554182691,6.54610915637018,0.00133333333333333
6,q95,affected_site,1,750,1.3423160497868,260.207838965715,0.00628566821043066
6,q95,affected_site,2,750,1.77108619952904,385.674931129477,0.00787861784562033
6,q95,affected_site,3,750,4.45099055360081,388.947985707662,0.0216821735230228
6,q95,affected_site,4,750,1.2655811035649,125.739846711944,0.00690749448906213
6,q99,overall,0,150,11403.907673041,404980.798611521,0.01
6,q99,affected_node,1,150,0,0,0.0133333333333333
6,q99,affected_node,2,150,0,0,0
6,q99,affected_node,3,150,0,0,0
6,q99,affected_node,4,150,0,0,0
6,q99,affected_node,5,150,0.0654610915637018,6.54610915637018,0.0133333333333333
6,q99,affected_node,6,150,0.0654610915637018,6.54610915637018,0.0133333333333333
6,q99,affected_node,7,150,0,0,0
6,q99,affected_node,8,150,0,0,0
6,q99,affected_node,9,150,0,0,0
6,q99,affected_node,10,150,0,0,0
6,q99,affected_node,11,150,0,0,0
6,q99,affected_node,12,150,0,0,0
6,q99,affected_node,13,150,0.0654610915637018,6.54610915637018,0.0133333333333333
6,q99,affected_node,14,150,0,0,0
6,q99,affected_node,15,150,0.0436407277091345,6.54610915637018,0.00666666666666667
6,q99,affected_node,16,150,0.0436407277091345,6.54610915637018,0.00666666666666667
6,q99,affected_node,17,150,0.0218203638545673,3.27305457818509,0.00666666666666667
6,q99,affected_node,18,150,0,0,0
6,q99,affected_node,19,150,0,0,0
6,q99,affected_node,20,150,0,0,0
6,q99,affected_node,21,150,0.0981916373455527,9.81916373455527,0.0133333333333333
6,q99,affected_node,22,150,0.294574912036658,9.81916373455527,0.04
6,q99,affected_node,23,150,0,0,0.00666666666666667
6,q99,affected_node,24,150,0,0,0
6,q99,affected_node,25,150,1.0691978288738,45.8227640945913,0.04
6,q99,affected_node,26,150,0.0872814554182691,6.54610915637018,0.02
6,q99,affected_node,27,150,0.0436407277091345,3.27305457818509,0.0133333333333333
6,q99,affected_node,28,150,0,0,0
6,q99,affected_node,29,150,0.130922183127404,13.0922183127404,0.0133333333333333
6,q99,affected_node,30,150,0.218203638545673,21.8203638545673,0.0133333333333333
6,q99,affected_node,31,150,0,0,0
6,q99,affected_node,32,150,0.229113820472956,22.9113820472956,0.0133333333333333
6,q99,affected_node,33,150,0.0436407277091345,6.54610915637018,0.00666666666666667
6,q99,affected_site,1,150,6.71158024893398,260.207838965715,0.0314283410521533
6,q99,affected_site,2,150,8.85543099764522,385.674931129477,0.0393930892281016
6,q99,affected_site,3,150,22.2549527680041,388.947985707662,0.108410867615114
6,q99,affected_site,4,150,6.32790551782451,125.739846711944,0.0345374724453106
6,q99.5,overall,0,75,22517.2026200939,404980.798611521,0.005
6,q99.5,affected_node,1,75,0,0,0.0266666666666667
6,q99.5,affected_node,2,75,0,0,0
6,q99.5,affected_node,3,75,0,0,0
6,q99.5,affected_node,4,75,0,0,0
6,q99.5,affected_node,5,75,0.130922183127404,6.54610915637018,0.0266666666666667
6,q99.5,affected_node,6,75,0.130922183127404,6.54610915637018,0.0266666666666667
6,q99.5,affected_node,7,75,0,0,0
6,q99.5,affected_node,8,75,0,0,0
6,q99.5,affected_node,9,75,0,0,0
6,q99.5,affected_node,10,75,0,0,0
6,q99.5,affected_node,11,75,0,0,0
6,q99.5,affected_node,12,75,0,0,0
6,q99.5,affected_node,13,75,0.130922183127404,6.54610915637018,0.0266666666666667
6,q99.5,affected_node,14,75,0,0,0
6,q99.5,affected_node,15,75,0.0872814554182691,6.54610915637018,0.0133333333333333
6,q99.5,affected_node,16,75,0.0872814554182691,6.54610915637018,0.0133333333333333
6,q99.5,affected_node,17,75,0.0436407277091345,3.27305457818509,0.0133333333333333
6,q99.5,affected_node,18,75,0,0,0
6,q99.5,affected_node,19,75,0,0,0
6,q99.5,affected_node,20,75,0,0,0
6,q99.5,affected_node,21,75,0.196383274691105,9.81916373455527,0.0266666666666667
6,q99.5,affected_node,22,75,0.589149824073316,9.81916373455527,0.08
6,q99.5,affected_node,23,75,0,0,0.0133333333333333
6,q99.5,affected_node,24,75,0,0,0
6,q99.5,affected_node,25,75,2.13839565774759,45.8227640945913,0.08
6,q99.5,affected_node,26,75,0.174562910836538,6.54610915637018,0.04
6,q99.5,affected_node,27,75,0.0872814554182691,3.27305457818509,0.0266666666666667
6,q99.5,affected_node,28,75,0,0,0
6,q99.5,affected_node,29,75,0.261844366254807,13.0922183127404,0.0266666666666667
6,q99.5,affected_node,30,75,0.436407277091345,21.8203638545673,0.0266666666666667
6,q99.5,affected_node,31,75,0,0,0
6,q99.5,affected_node,32,75,0.458227640945913,22.9113820472956,0.0266666666666667
6,q99.5,affected_node,33,75,0.0872814554182691,6.54610915637018,0.0133333333333333
6,q99.5,affected_site,1,75,13.117675403904,260.207838965715,0.0595196745584612
6,q99.5,affected_site,2,75,17.4053769013265,385.674931129477,0.0754491709103579
6,q99.5,affected_site,3,75,40.8804516815318,388.947985707662,0.180158742776073
6,q99.5,affected_site,4,75,12.3503259416851,125.739846711944,0.0657379373447758
7,q95,overall,0,750,1958.92043722806,285800.238847429,0.05
7,q95,affected_node,1,750,0,0,0.008
7,q95,affected_node,2,750,0.0145469092363782,10.9101819272836,0.00266666666666667
7,q95,affected_node,3,750,0.0196383274691105,9.81916373455527,0.00266666666666667
7,q95,affected_node,4,750,0.0349125821673076,13.0922183127404,0.008
7,q95,affected_node,5,750,0.0218203638545673,6.54610915637018,0.00533333333333333
7,q95,affected_node,6,750,0.00872814554182691,6.54610915637018,0.00133333333333333
7,q95,affected_node,7,750,0.0290938184727564,21.8203638545673,0.00133333333333333
7,q95,affected_node,8,750,0.0290938184727564,21.8203638545673,0.00133333333333333
7,q95,affected_node,9,750,0.00872814554182691,6.54610915637018,0.00266666666666667
7,q95,affected_node,10,750,0.0174562910836538,6.54610915637018,0.00266666666666667
7,q95,affected_node,11,750,0.0229113820472956,4.90958186727764,0.00533333333333333
7,q95,affected_node,12,750,0.00872814554182691,6.54610915637018,0.00133333333333333
7,q95,affected_node,13,750,0.0174562910836538,6.54610915637018,0.004
7,q95,affected_node,14,750,0,0,0
7,q95,affected_node,15,750,0.0130922183127404,9.81916373455527,0.00133333333333333
7,q95,affected_node,16,750,0,0,0
7,q95,affected_node,17,750,0.00872814554182691,6.54610915637018,0.00133333333333333
7,q95,affected_node,18,750,0,0,0
7,q95,affected_node,19,750,0,0,0.00133333333333333
7,q95,affected_node,20,750,0,0,0.00133333333333333
7,q95,affected_node,21,750,0.0261844366254807,9.81916373455527,0.00533333333333333
7,q95,affected_node,22,750,0.0654610915637018,9.81916373455527,0.012
7,q95,affected_node,23,750,0.00654610915637018,4.90958186727764,0.00133333333333333
7,q95,affected_node,24,750,0,0,0
7,q95,affected_node,25,750,0.183291056378365,45.8227640945913,0.00533333333333333
