time_start,time_end,vehicle_id,state,status,from_node,to_node,current_edge,road_state,edge_entry_road_state,edge_entry_time_h,edge_planned_arrival_h,physical_progress_before_km,physical_progress_after_km,equivalent_progress_before_km,equivalent_progress_after_km,move_physical_before_km,move_physical_after_km,move_equivalent_before_km,move_equivalent_after_km,onboard_H2_before,onboard_H2_after,P_output,energy_served_kWh,accounting_interval,station_H2_before_1,station_H2_after_1,station_H2_before_2,station_H2_after_2,station_H2_before_3,station_H2_after_3,station_H2_before_4,station_H2_after_4,case
2.5,3.0,3,PARKED,IDLE,14,14,,M23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
2.5,3.0,4,PARKED,IDLE,18,18,,M23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
2.5,3.0,5,PARKED,IDLE,31,31,,M23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
2.5,3.0,6,PARKED,IDLE,31,31,,M23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,1,PARKED,IDLE,24,24,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,2,PARKED,IDLE,24,24,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,3,PARKED,IDLE,14,14,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,4,PARKED,IDLE,18,18,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,5,PARKED,IDLE,31,31,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.0,3.4,6,PARKED,IDLE,31,31,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,1,MOVING,IN_TRANSIT,24,1,1.0,W3,W3,3.4,3.6166666666666667,0.0,4.000000000000001,0.0,4.000000000000001,0.0,4.000000000000001,0.0,4.000000000000001,10.0,10.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,2,PARKED,IDLE,24,24,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,3,PARKED,IDLE,14,14,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,4,PARKED,IDLE,18,18,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,5,PARKED,IDLE,31,31,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
3.4,3.5,6,PARKED,IDLE,31,31,,W3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-horizon-in-transit
0.0,0.3,1,SERVICE,GENERATING,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.3996399639964,220.0,66.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,2,SERVICE,GENERATING,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3634727109074545,100.0,30.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,4,PARKED,IDLE,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,1,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996399639964,6.3996399639964,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3634727109074545,3.3634727109074545,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,4,PARKED,IDLE,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.3,0.4,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,EXTRA-concurrent-service
0.0,0.3,1,SERVICE,GENERATING,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.3996399639964,220.0,66.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.0,0.3,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.0,0.3,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.0,0.3,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.0,0.3,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.0,0.3,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,1,MOVING,IN_TRANSIT,24,23,31.0,W0,W0,0.3,0.3777243589743589,0.0,3.1089743589743573,0.0,3.1089743589743573,0.0,3.1089743589743573,0.0,3.1089743589743573,6.3996399639964,6.3996399639964,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3,0.3777243589743589,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,1,MOVING,IN_TRANSIT,23,26,32.0,W0,W0,0.3777243589743589,0.6142980504130597,0.0,4.891025641025643,0.0,4.891025641025643,3.1089743589743573,8.0,3.1089743589743573,8.0,6.3996399639964,6.3996399639964,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.3777243589743589,0.5,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,1,MOVING,IN_TRANSIT,23,26,32.0,W0,W0,0.3777243589743589,0.6142980504130597,4.891025641025643,9.462947657548034,4.891025641025643,9.462947657548034,8.0,12.57192201652239,8.0,12.57192201652239,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.5,0.6142980504130597,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,1,MOVING,IN_TRANSIT,26,6,10.0,W0,W0,0.6142980504130597,0.6663813837463931,0.0,2.0833333333333357,0.0,2.0833333333333357,12.57192201652239,14.655255349855725,12.57192201652239,14.655255349855725,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6142980504130597,0.6663813837463931,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,1,MOVING,IN_TRANSIT,6,7,9.0,W0,W0,0.6663813837463931,0.7240736914387008,0.0,2.3076923076923066,0.0,2.3076923076923066,14.655255349855725,16.962947657548032,14.655255349855725,16.962947657548032,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.6663813837463931,0.7240736914387008,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,1,MOVING,IN_TRANSIT,7,8,11.0,W0,W0,0.7240736914387008,0.8017980504130598,0.0,3.1089743589743626,0.0,3.1089743589743626,16.962947657548032,20.071922016522393,16.962947657548032,20.071922016522393,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.7240736914387008,0.8017980504130598,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,1,MOVING,IN_TRANSIT,8,16,14.0,W0,W0,0.8017980504130598,0.9683587446565214,0.0,6.662427769738461,0.0,6.662427769738461,20.071922016522393,26.734349786260854,20.071922016522393,26.734349786260854,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,5,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.8017980504130598,0.9683587446565214,6,PARKED,IDLE,31,31,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.9683587446565214,1.0,1,MOVING,IN_TRANSIT,16,15,23.0,W0,W0,0.9683587446565214,1.026051052348829,0.0,1.2656502137391437,0.0,1.2656502137391437,26.734349786260854,27.999999999999996,26.734349786260854,27.999999999999996,6.3996399639964,6.3996399639964,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.9683587446565214,1.0,2,PARKED,IDLE,24,24,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.9683587446565214,1.0,3,PARKED,IDLE,14,14,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
0.9683587446565214,1.0,4,PARKED,WAIT,18,18,,W0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,69.1553559615926,69.1553559615926,55.5009093832021,55.5009093832021,33.3376415005701,33.3376415005701,37.9373084666148,37.9373084666148,FROZEN-INTEGRATION
